,x1,x2
1298,2.3,-0.0
1671,2.3,-0.0
1476,2.4,5.7
1209,2.6,0.0
1147,2.1,3.4
1283,2.0,-0.0
1828,2.1,3.4
1204,1.5,3.1
1036,2.9,5.8
1733,2.2,3.6
1290,2.5,0.0
1202,2.7,0.0
1724,2.1,-0.0
1630,3.0,8.2
1378,2.4,0.0
1925,2.3,4.5
1285,1.9,-0.0
1311,2.7,5.5
1009,2.5,5.1
1501,1.6,3.1
1700,3.0,-0.0
1031,2.1,4.2
1006,2.0,3.9
1510,1.4,2.9
1273,2.1,4.2
1862,1.8,3.6
1478,2.5,-0.0
1921,2.3,4.6
1905,1.7,3.4
1982,1.6,3.1
1339,3.6,7.2
1799,1.9,3.7
1384,2.1,0.0
1586,1.8,0.0
1026,3.1,6.3
1122,2.8,9.9
1097,2.1,-0.0
1081,2.0,-0.0
1364,2.4,4.8
1333,1.4,5.0
1100,2.2,-0.0
1180,1.6,3.1
1732,2.6,0.0
1222,2.3,5.3
1931,2.5,-0.0
1072,2.4,4.8
1566,1.8,3.7
1234,2.1,4.2
1686,1.5,2.9
1029,3.0,6.0
1708,2.2,2.2
1142,0.5,3.9
1451,2.1,0.0
1246,2.0,4.2
1484,2.3,0.0
1480,2.5,0.0
1390,1.9,-0.0
1257,2.3,4.7
1512,2.3,-0.0
1637,1.9,3.7
1886,1.4,2.7
1737,3.0,-0.0
1814,1.8,3.5
1356,2.1,4.0
1805,2.2,0.0
1159,2.2,4.5
1025,1.7,3.5
1174,2.7,0.0
1559,1.4,2.7
1499,1.3,2.7
1219,2.7,5.3
1111,1.6,3.1
1308,1.6,3.0
1329,1.8,4.0
1028,1.5,3.1
1161,1.7,3.3
1450,1.9,-0.0
1707,1.7,3.3
1763,1.0,4.6
1003,1.3,2.6
1620,3.5,-0.0
1486,2.2,4.3
1263,2.9,-0.0
1291,3.1,-0.0
1680,2.7,-0.0
1880,2.6,0.0
1248,2.3,0.0
1005,0.1,5.1
1575,1.3,2.7
1422,2.3,-0.0
1038,2.1,5.2
1069,1.4,2.9
1623,2.3,-0.0
1875,2.1,-0.0
1184,2.6,-0.0
1327,2.4,-0.0
1409,2.0,3.9
1402,1.8,3.8
1742,1.9,-0.0
1113,1.4,2.8
