,y_hat
256,False
241,False
232,False
240,False
331,False
329,False
287,False
388,False
301,False
353,False
250,False
267,False
279,False
270,False
376,False
249,False
341,False
280,False
235,False
264,False
300,False
311,False
354,False
265,False
228,False
236,False
260,False
342,False
269,False
370,False
205,False
343,False
266,False
338,False
383,False
387,False
326,False
239,False
320,False
262,False
212,False
391,False
278,False
344,False
231,False
229,False
316,False
336,False
365,False
210,False
