,x1,x2
3868,3.3,-0.0
3156,2.8,3.3
3321,2.8,-0.0
3608,1.7,0.0
3041,2.8,0.0
3325,2.5,0.0
3930,2.0,-0.0
3444,1.9,-0.0
3986,3.0,0.0
2314,2.1,0.0
3033,2.1,-0.0
2760,2.1,0.0
3664,3.4,-0.0
2494,1.9,3.7
2350,2.3,0.0
3659,2.1,-0.0
3067,1.6,-0.0
3339,1.9,0.0
2587,2.1,0.0
3809,2.1,-0.0
3775,1.8,4.0
3543,2.1,3.3
2453,2.1,2.8
2850,2.6,-0.0
2174,1.7,-0.0
2318,2.9,-0.0
3248,1.9,0.0
2303,2.6,-0.0
3346,2.5,0.0
3191,1.2,4.2
3177,2.3,0.0
2138,2.5,-0.0
3584,2.4,-0.0
2704,3.7,5.2
2646,2.6,4.2
2934,2.7,0.0
3053,3.1,2.8
3751,1.8,0.0
2473,2.4,-0.0
3073,2.0,-0.0
3553,0.2,3.6
2088,2.0,0.0
2532,1.9,-0.0
3916,3.5,-0.0
3845,3.1,-0.0
3351,0.3,2.8
3983,1.9,0.0
2070,1.7,0.0
2180,1.7,0.0
3224,2.5,0.0
2846,2.2,0.0
3865,1.5,-0.0
3370,2.6,0.0
2145,2.4,0.0
2761,1.5,0.0
2394,1.3,-0.0
2121,1.5,0.0
3663,1.6,0.0
3493,0.2,2.6
3406,1.9,2.8
3154,2.1,-0.0
2215,0.1,2.6
2175,1.5,4.2
3759,3.4,6.2
3874,2.1,3.1
3704,1.2,1.8
2321,0.9,4.6
3929,2.3,4.2
2275,2.6,-0.0
3713,2.1,3.0
2029,2.7,2.3
2961,1.8,3.1
3146,3.0,0.0
3910,2.2,0.0
2964,0.3,3.6
2364,2.6,4.6
2752,1.3,2.1
3531,2.1,-0.0
3450,1.2,3.1
2847,2.8,0.0
2488,1.9,4.1
2529,1.8,6.1
2775,3.4,0.0
3431,2.1,-0.0
2232,2.5,-0.0
2555,0.6,4.6
2640,3.7,3.8
2563,1.8,0.0
3109,3.5,-0.0
2285,2.4,0.0
3407,1.7,3.6
3506,1.8,-0.0
2335,1.9,0.0
3937,3.4,0.0
2124,3.1,-0.0
2937,1.8,-0.0
2715,1.6,0.0
3796,1.9,0.0
2749,2.1,2.2
2979,1.9,-0.0
2477,1.2,4.2
2597,2.4,0.0
3434,3.0,5.2
2196,1.9,-0.0
3981,2.9,3.6
2474,3.1,4.2
2504,2.7,0.0
2438,3.5,-0.0
2518,3.4,0.0
3270,2.3,2.2
3976,3.0,4.7
2131,2.6,3.2
3790,2.6,0.0
2062,3.0,0.0
3928,1.7,0.0
3046,0.7,3.1
2189,1.8,0.0
3885,3.3,5.7
3078,2.6,0.0
2835,2.6,-0.0
2365,1.7,-0.0
3229,2.2,-0.0
2337,0.9,3.3
2633,1.8,-0.0
3577,2.4,0.0
3833,2.4,0.0
3941,0.8,4.7
3520,2.0,0.0
3166,2.3,4.1
2669,2.8,-0.0
2201,2.2,2.8
2326,3.0,4.9
2324,2.3,3.1
2103,2.4,0.0
3048,2.5,0.0
2140,1.8,0.0
3831,1.8,0.0
3594,2.2,-0.0
2475,1.9,0.0
2125,1.5,2.3
2716,2.1,-0.0
3912,2.0,0.0
2437,1.8,0.0
2927,2.1,-0.0
3296,3.2,4.7
3507,1.9,-0.0
3457,1.5,0.0
2954,2.6,2.6
3300,1.8,0.0
3086,1.9,0.0
2449,1.6,-0.0
2300,2.4,-0.0
3567,0.2,3.1
3246,2.4,0.0
3869,1.7,-0.0
3359,3.4,0.0
2123,-0.0,4.2
3052,2.1,0.0
2565,2.1,-0.0
2802,2.1,3.6
2557,0.8,3.6
3267,3.1,-0.0
3152,2.5,-0.0
3259,2.2,0.0
3844,1.0,3.6
2549,1.8,4.7
2507,2.6,3.3
3261,0.3,5.2
2916,2.4,0.0
2701,2.4,0.0
3185,3.1,-0.0
2950,1.7,0.0
3419,0.4,4.2
2734,1.8,-0.0
2803,2.3,-0.0
2851,2.7,0.0
2586,2.2,0.0
2568,2.0,-0.0
3155,2.2,-0.0
2432,2.1,2.6
2146,1.9,-0.0
3024,1.7,0.0
2882,2.6,-0.0
3008,2.1,0.0
3305,1.1,4.2
2332,1.6,-0.0
3455,1.8,3.2
2649,2.1,-0.0
3388,1.9,-0.0
3739,2.0,5.2
2595,2.0,0.0
3373,2.1,6.2
2628,0.6,3.1
2793,1.7,-0.0
3603,1.7,-0.0
2261,2.6,4.6
3876,2.6,0.0
3268,2.1,-0.0
3863,3.0,0.0
2018,3.6,-0.0
