,h_post,h_post_individualized
3868,0.522069599701045,
2865,0.5281689188469451,
2908,0.5366901268182873,
3864,0.5117526872212452,
3815,0.5289725362961318,
2364,0.5155020732364978,
3462,0.5180471378969561,
3252,0.5093374514068576,
3945,0.5125796303560699,
3583,0.5434224050459227,
3935,0.5068941481023549,
2113,0.5058571748280681,
3914,0.5037551332704349,
2643,0.5034908677797627,
2491,0.518594185135935,
2216,0.5074913370254455,
3842,0.5058178924896726,
2551,0.7744238694809905,
3781,0.523198650415112,
3735,0.5054665491449533,
2863,0.5447306111244399,
2360,0.5202179903447486,
2459,0.5476873744722626,
2189,0.7876332735285326,
2251,0.5029286907765053,
3535,0.5187255294491033,
2809,0.5075465863491738,
2474,0.512915865757476,
3788,0.5285804726701532,
3476,0.5173961154065347,
3135,0.5119825217881973,
2325,0.5138423083981545,
2693,0.5047190013759835,
3399,0.5044574947892281,
3025,0.5116476876815981,
3795,0.5079775888580911,
3062,0.5174624069748727,
2276,0.5051265642155994,
3117,0.5225510030134085,
2303,0.5135564689095254,
3668,0.5199002359736954,
2918,0.5288118355216782,
3433,0.5234838417530322,
2452,0.5068251019596043,
2725,0.5036625408377987,
2845,0.5239285478241826,
3979,0.5085668765814757,
3080,0.5202096894044175,
3491,0.7799229940191172,
2627,0.5217002415427876,
2208,0.5261873381338622,
3633,0.5098796820421033,
3701,0.5211743674232437,
3619,0.5083086276673792,
3459,0.5300654021110495,
3393,0.5155266413100047,
2581,0.8138952684206382,
3785,0.5105917648480666,
3022,0.5220147568020406,
2368,0.5050819015802223,
2439,0.548766286407077,
2536,0.5235137261639313,
2357,0.5073914798254249,
3271,0.527584044515265,
3167,0.5163302230888638,
2322,0.7663107341330341,
3651,0.5104659543336342,
3570,0.5012266623060623,
2700,0.5262366396254676,
2597,0.513863640207283,
2366,0.523701869194968,
3892,0.5253003596468425,
2746,0.5155688583416547,
2104,0.5367400679071933,
2341,0.5350444412583534,
3392,0.5157420472740878,
3700,0.5074466406546815,
2867,0.5064580909020887,
3508,0.7931776118140361,
3836,0.52646405613602,
3494,0.5057098847900064,
3605,0.5001254534975006,
3790,0.5056515444862016,
2682,0.5066985144137753,
2658,0.5265671317548779,
3685,0.5119388156992294,
2057,0.5096793960380374,
2495,0.5177269139896762,
2741,0.5069865726209328,
2600,0.5243882506840596,
2808,0.5031173275715999,
2635,0.5025720121748215,
3189,0.50010467738404,
3314,0.5226161222005926,
3663,0.5316524174796401,
2315,0.5034764304385242,
3116,0.5548033621117267,
3637,0.5141733417374884,
2101,0.5125083153281956,
3427,0.520856528877778,
2737,0.7891001098688925,
3749,0.5234770816491947,
3077,0.5184404879859495,
3910,0.5069412894442301,
3240,0.5268643072133373,
3734,0.5251126133519307,
2698,0.5079949322002676,
3336,0.5156416789351342,
3289,0.5295670991324012,
3415,0.5086510333516645,
2051,0.5250245940538726,
2738,0.5300721530355634,
3944,0.7763066803872363,
3047,0.5178477382399846,
2129,0.5105854135309555,
3372,0.5517113009440614,
2687,0.5138453065049621,
3260,0.5089133822942317,
3199,0.5005641587641334,
2796,0.5184703811400829,
2757,0.5072801345005301,
2032,0.5071373832516676,
2196,0.5265384252753221,
2058,0.5013658398632987,
3978,0.5215098524975021,
2664,0.5219937078075554,
2972,0.5164058003719896,
2282,0.5302900724921669,
3357,0.5175282385769155,
2511,0.5253939355408536,
2486,0.5041222435946442,
2087,0.5195993506113306,
3533,0.5081663133647111,
3625,0.5014664067622128,
2369,0.522539378500235,
3334,0.5105417182670664,
3105,0.5011545903525211,
3428,0.5230778823869179,
2149,0.5399541522550545,
2726,0.5275769045536386,
3902,0.523950501264095,
2872,0.5141773903288248,
2059,0.5222370742709256,
2759,0.5152319565624738,
2756,0.5109102552340481,
2178,0.5010455201624034,
3992,0.5409872330755983,
2933,0.5195556764123239,
2751,0.8168811976185953,
3264,0.5126820363666543,
2561,0.512992253534715,
3387,0.5088470926239456,
2082,0.505342941667509,
3821,0.5016634249998405,
2307,0.5092857863890358,
2787,0.5287922160717717,
3480,0.5069910947350883,
3590,0.5011364239799018,
3099,0.5134484466586986,
3406,0.7608574320487475,
2454,0.5252629762511836,
3213,0.5243403400275151,
3422,0.50880960617437,
2188,0.5039148820333926,
3039,0.5037971405322745,
2642,0.8137920560714151,
2747,0.5049432012337646,
2906,0.5039426843733933,
3009,0.5516508896151513,
2692,0.5105316004535083,
3968,0.5265132069037375,
2110,0.5273980983447563,
2127,0.5000277792731337,
3487,0.5047893932633383,
2887,0.508970279680081,
3783,0.5041335287409436,
3702,0.5449480233096551,
3635,0.5257409136153675,
3762,0.522825050369699,
3974,0.7901586592137724,
2105,0.7637151408128107,
3860,0.5052605659842214,
3445,0.5199883284200167,
3175,0.507713857551653,
3601,0.5074199519929665,
3720,0.5030401300876151,
2984,0.5370159501360244,
3130,0.5314142009983648,
2703,0.5168736703660949,
2968,0.5434487397083159,
3553,0.7738642256993663,
2702,0.5012637663482673,
3730,0.5220991346076774,
2739,0.5071930022517885,
2168,0.5070357920406899,
3832,0.5153647482161273,
2864,0.5244697889286519,
3817,0.5194761261575992,
2346,0.521118224935459,
3545,0.5002370506907728,
