ix,goal_cost,intv_cost
3868,1.0,4.1
2865,1.0,3.2
2908,1.0,0.8
3864,1.0,3.9
3815,1.0,1.1
2364,1.0,1.4
3462,1.0,1.3
3252,1.0,1.4
3945,1.0,3.0
3583,1.0,3.1
3935,1.0,0.2
2113,1.0,0.1
3914,1.0,1.0
2643,1.0,1.3
2491,1.0,1.6
2216,1.0,4.0
3842,1.0,2.2
2551,1.0,0.5
3781,1.0,2.2
3735,1.0,2.7
2863,1.0,1.7
2360,1.0,1.5
2459,1.0,2.7
2189,1.0,0.7
2251,1.0,0.2
3535,1.0,1.7
2809,1.0,3.3
2474,1.0,1.9
3788,1.0,0.1
3476,1.0,2.3
3135,1.0,4.0
2325,1.0,0.4
2693,1.0,0.1
3399,1.0,0.5
3025,1.0,2.0
3795,1.0,3.2
3062,1.0,1.5
2276,1.0,2.6
3117,1.0,3.1
2303,1.0,4.6
3668,1.0,1.2
2918,1.0,1.5
3433,1.0,2.2
2452,1.0,1.5
2725,1.0,2.5
2845,1.0,0.3
3979,1.0,1.6
3080,1.0,2.1
3491,1.0,1.3
2627,1.0,1.9
2208,1.0,1.6
3633,1.0,1.1
3701,1.0,2.3
3619,1.0,4.8
3459,1.0,0.4
3393,1.0,2.7
2581,1.0,1.1
3785,1.0,2.4
3022,1.0,3.2
2368,1.0,0.8
2439,1.0,4.0
2536,1.0,2.0
2357,1.0,0.8
3271,1.0,0.9
3167,1.0,2.3
2322,1.0,0.1
3651,1.0,0.7
3570,1.0,1.2
2700,1.0,1.7
2597,1.0,2.8
2366,1.0,0.9
3892,1.0,1.2
2746,1.0,7.6
2104,1.0,0.3
2341,1.0,1.5
3392,1.0,2.5
3700,1.0,0.7
2867,1.0,2.5
3508,1.0,1.0
3836,1.0,0.2
3494,1.0,0.3
3605,1.0,3.3000000000000003
3790,1.0,2.5
2682,1.0,4.199999999999999
2658,1.0,4.2
3685,1.0,3.6
2057,1.0,2.1
2495,1.0,6.3
2741,1.0,0.4
2600,1.0,1.3
2808,1.0,1.5
2635,1.0,0.2
3189,1.0,0.30000000000000004
3314,1.0,4.7
3663,1.0,5.0
2315,1.0,2.4
3116,1.0,2.1
3637,1.0,3.5
2101,1.0,3.4
3427,1.0,0.4
2737,1.0,0.5
3749,1.0,1.3
3077,1.0,2.5
3910,1.0,5.4
3240,1.0,0.1
3734,1.0,0.8
2698,1.0,0.7
3336,1.0,1.3
3289,1.0,2.1
3415,1.0,0.5
2051,1.0,1.4
2738,1.0,4.4
3944,1.0,1.4
3047,1.0,2.4
2129,1.0,1.0
3372,1.0,5.0
2687,1.0,0.2
3260,1.0,1.1
3199,1.0,0.3
2796,1.0,1.6
2757,1.0,2.1
2032,1.0,2.9
2196,1.0,1.0
2058,1.0,1.6
3978,1.0,1.3
2664,1.0,2.1
2972,1.0,1.0
2282,1.0,2.3
3357,1.0,0.9
2511,1.0,0.4
2486,1.0,4.4
2087,1.0,1.5
3533,1.0,0.7
3625,1.0,3.1
2369,1.0,2.8
3334,1.0,0.1
3105,1.0,0.2
3428,1.0,2.7
2149,1.0,0.4
2726,1.0,3.3
3902,1.0,0.2
2872,1.0,0.5
2059,1.0,5.0
2759,1.0,1.9
2756,1.0,0.2
2178,1.0,0.8
3992,1.0,1.0
2933,1.0,0.1
2751,1.0,1.1
3264,1.0,4.5
2561,1.0,0.3
3387,1.0,1.5
2082,1.0,0.5
3821,1.0,3.5
2307,1.0,2.0
2787,1.0,4.6
3480,1.0,1.6
3590,1.0,0.4
3099,1.0,1.4000000000000001
3406,1.0,1.9000000000000001
2454,1.0,3.3
3213,1.0,0.5
3422,1.0,2.4
2188,1.0,1.1
3039,1.0,4.7
2642,1.0,1.7
2747,1.0,2.6
2906,1.0,3.1
3009,1.0,0.5
2692,1.0,2.8000000000000003
3968,1.0,0.8
2110,1.0,4.7
2127,1.0,1.1
3487,1.0,1.7
2887,1.0,3.2
3783,1.0,0.3
3702,1.0,4.4
3635,1.0,3.1
3762,1.0,1.0
3974,1.0,1.5
2105,1.0,0.6
3860,1.0,4.199999999999999
3445,1.0,0.8
3175,1.0,1.6
3601,1.0,4.5
3720,1.0,0.8
2984,1.0,3.9
3130,1.0,5.0
2703,1.0,1.1
2968,1.0,1.8
3553,1.0,0.8
2702,1.0,0.8
3730,1.0,0.4
2739,1.0,3.2
2168,1.0,4.1
3832,1.0,1.7
2864,1.0,2.8
3817,1.0,0.1
2346,1.0,6.5
3545,1.0,2.0
