,0
726,0.0
800,0.0
569,0.0
656,0.0
725,0.0
643,1.0
748,0.0
651,1.0
815,0.0
985,0.0
962,1.0
869,1.0
821,0.0
820,1.0
892,0.0
774,0.0
886,1.0
761,0.0
964,0.0
513,0.0
923,1.0
794,0.0
687,0.0
749,0.0
505,1.0
539,0.0
847,1.0
961,1.0
526,1.0
988,1.0
610,1.0
581,1.0
707,0.0
677,0.0
739,0.0
627,1.0
830,1.0
855,0.0
931,0.0
772,1.0
795,0.0
583,0.0
718,0.0
534,1.0
722,0.0
530,0.0
659,0.0
512,1.0
944,1.0
938,1.0
628,1.0
817,0.0
713,1.0
696,0.0
729,0.0
565,1.0
868,1.0
826,0.0
824,0.0
850,1.0
960,0.0
976,0.0
952,1.0
875,0.0
982,1.0
930,0.0
792,1.0
532,1.0
686,0.0
943,0.0
655,0.0
504,0.0
723,1.0
623,1.0
734,0.0
605,1.0
633,0.0
549,1.0
697,0.0
690,0.0
975,1.0
574,0.0
528,0.0
503,1.0
776,1.0
546,1.0
562,1.0
949,0.0
621,0.0
611,1.0
871,0.0
753,1.0
536,1.0
870,1.0
898,0.0
609,0.0
907,1.0
664,0.0
604,1.0
822,1.0
