,y_hat
1464,False
1463,False
1652,False
1170,False
1626,False
1403,False
1736,False
1602,False
1289,False
1204,False
1301,False
1904,False
1543,False
1689,False
1490,False
1456,False
1829,False
1975,False
1567,False
1078,False
1900,False
1299,False
1279,False
1792,False
1839,False
1253,False
1500,False
1761,False
1098,False
1278,False
1578,False
1051,False
1492,False
1776,False
1106,False
1000,False
1512,False
1460,False
1868,False
1006,False
1958,False
1236,False
1889,False
1651,False
1996,False
1934,False
1150,False
1016,False
1114,False
1593,False
1935,False
1654,False
1382,False
1384,False
1502,False
1257,False
1537,False
1244,False
1333,False
1582,False
1189,False
1042,False
1344,False
1306,False
1161,False
1439,False
1002,False
1494,False
1353,False
1945,False
1842,False
1470,False
1993,False
1179,False
1044,False
1479,False
1485,False
1222,False
1933,False
1453,False
1270,False
1422,False
1011,False
1744,False
1267,False
1397,False
1207,False
1686,False
1501,False
1020,False
1246,False
1821,False
1307,False
1738,False
1542,False
1146,False
1219,False
1065,False
1070,False
1612,False
