,x1,x2
1464,0.9,0.0
1463,1.0,-0.0
1652,1.2,0.0
1170,1.6,2.0
1626,1.3,1.6
1403,2.8,-0.0
1736,-0.0,1.7
1602,1.1,1.4
1289,3.0,-0.0
1204,1.6,0.0
1301,1.7,2.9
1904,1.8,4.4
1543,1.0,-0.0
1689,1.3,1.6
1490,0.9,1.2
1456,0.8,-0.0
1829,2.9,3.6
1975,1.9,2.0
1567,1.6,0.0
1078,1.3,-0.0
1900,1.3,3.0
1299,1.4,1.8
1279,1.0,-0.0
1792,1.8,0.1
1839,1.4,-0.0
1253,0.7,3.3
1500,0.6,1.4
1761,1.0,0.0
1098,1.0,2.5
1278,1.8,0.0
1578,2.3,-0.0
1051,1.7,2.2
1492,1.6,2.0
1776,1.1,-0.0
1106,1.4,-0.0
1000,1.1,2.8
1512,1.2,-0.0
1460,2.5,3.1
1868,0.8,0.0
1006,1.5,0.0
1958,1.0,1.2
1236,1.5,1.8
1889,1.4,1.7
1651,1.5,-0.0
1996,1.3,0.0
1934,1.2,0.0
1150,1.2,0.0
1016,2.1,2.7
1114,1.6,2.1
1593,2.0,0.0
1935,0.7,0.8
1654,0.9,0.0
1382,1.7,0.0
1384,0.8,-0.0
1502,2.1,-0.0
1257,0.6,0.8
1537,1.3,1.6
1244,1.3,-0.0
1333,1.4,1.2
1582,2.1,2.6
1189,2.1,4.2
1042,1.4,1.7
1344,0.1,1.9
1306,1.3,-0.0
1161,0.3,4.0
1439,1.9,2.4
1002,1.3,0.0
1494,1.5,1.8
1353,2.4,0.0
1945,1.5,-0.0
1842,1.4,3.5
1470,1.3,-0.0
1993,1.0,1.3
1179,2.5,1.9
1044,0.8,0.0
1479,1.5,1.9
1485,0.9,1.1
1222,1.2,-0.0
1933,1.2,0.0
1453,0.9,1.6
1270,1.5,-0.0
1422,1.3,1.6
1011,0.8,3.5
1744,1.3,0.0
1267,2.2,2.8
1397,1.0,-0.0
1207,0.9,0.8
1686,0.8,0.0
1501,0.9,0.0
1020,1.1,1.4
1246,1.1,-0.0
1821,1.2,0.0
1307,0.1,2.6
1738,2.7,3.6
1542,3.7,2.5
1146,1.6,2.0
1219,1.9,0.0
1065,0.9,-0.0
1070,1.0,0.9
1612,1.4,2.3
