,x1,x2
1057,2.3,2.9
1711,2.7,0.0
1410,2.5,0.0
1913,2.0,0.0
1709,2.6,-0.0
1595,1.4,1.7
1189,2.9,0.0
1128,2.7,0.0
1414,2.4,0.0
1133,2.5,0.0
1327,2.1,2.6
1195,2.1,0.0
1238,1.8,0.0
1983,2.0,-0.0
1842,2.4,-0.0
1206,3.1,0.0
1591,2.3,0.0
1738,1.8,0.0
1928,1.9,0.0
1855,3.2,3.9
1146,3.2,-0.0
1789,1.8,-0.0
1541,2.1,-0.0
1631,2.0,0.0
1807,2.3,0.0
1464,2.5,0.0
1433,2.3,-0.0
1953,2.8,3.3
1650,2.8,-0.0
1987,1.3,1.6
1373,2.4,-0.0
1900,2.1,2.6
1864,2.3,-0.0
1159,1.8,0.0
1561,2.7,0.0
1191,2.1,-0.0
1457,3.9,0.0
1452,2.7,0.0
1342,2.2,-0.0
1639,3.0,0.0
1397,1.7,2.3
1629,2.8,-0.0
1565,2.4,-0.0
1177,3.2,0.0
1930,2.1,0.0
1082,1.5,0.0
1440,2.7,0.0
1034,2.9,0.0
1575,4.2,-0.0
1771,2.2,-0.0
1070,2.5,-0.0
1242,1.3,1.7
1287,2.3,0.0
1426,1.8,0.0
1404,1.7,0.0
1383,3.1,4.2
1606,2.4,2.9
1214,3.5,4.3
1030,3.1,3.8
1773,2.5,3.1
1388,3.3,4.2
1470,2.6,3.3
1588,3.7,0.0
1929,1.7,0.0
1858,2.6,0.0
1360,2.2,0.0
1901,2.0,0.0
1233,3.4,4.1
1619,2.4,0.0
1486,2.1,-0.0
1234,2.8,3.5
1922,2.1,-0.0
1434,2.8,3.6
1594,2.5,0.0
1054,2.3,-0.0
1386,3.1,-0.0
1469,3.2,-0.0
1655,3.2,-0.0
1993,1.5,-0.0
1290,1.8,-0.0
1977,2.7,3.4
1145,2.9,-0.0
1324,2.0,0.0
1726,2.0,0.0
1364,2.8,0.0
1734,1.7,0.0
1476,1.8,0.0
1101,1.9,2.3
1817,2.1,0.0
1276,3.0,0.0
1431,2.3,0.0
1907,2.3,0.0
1572,2.3,0.0
1886,2.8,0.0
1661,2.5,0.0
1971,3.4,4.2
1520,2.1,-0.0
1923,3.0,3.7
1725,2.1,0.0
1170,3.1,-0.0
