,y_hat
19755,False
13539,False
18734,False
17488,False
12522,False
11963,False
18497,False
16880,False
15642,False
15860,False
14872,False
19217,False
13677,False
17533,False
11914,False
15763,False
12627,False
11559,False
16041,False
13516,False
11884,False
19576,False
14873,False
12276,False
18809,False
18190,False
14944,False
16468,False
13392,False
17773,False
19883,False
10866,False
17916,False
18931,False
16602,False
14890,False
18434,False
14493,False
17016,False
17789,False
12858,False
14932,False
14407,False
11153,False
17854,False
14382,False
17747,False
17140,False
17002,False
10268,False
16290,False
19244,False
11922,False
17478,False
11894,False
14197,False
12572,False
15144,False
17155,False
19738,False
17562,False
13994,False
12270,False
10893,False
12384,False
13978,False
19967,False
17142,False
10652,False
13089,False
11326,False
13505,False
12625,False
19484,False
18779,False
16025,False
10865,False
15159,False
17908,False
17664,False
16599,False
10511,False
12984,False
14077,False
13339,False
13224,False
14437,False
15037,False
15743,False
12117,False
12266,False
13183,False
11010,False
17522,False
11952,False
10989,False
15597,False
11092,False
15877,False
14608,False
16584,False
19204,False
10109,False
17680,False
15973,False
13002,False
14081,False
16843,False
11682,False
12196,False
16224,False
13511,False
10319,False
11870,False
10945,False
13697,False
16789,False
11051,False
16692,False
17509,False
17739,False
10542,False
18715,False
19900,False
16411,False
18011,False
12198,False
19912,False
14368,False
19712,False
13206,False
10431,False
11442,False
12717,False
11355,False
11667,False
11646,False
15380,False
12305,False
17298,False
16092,False
14581,False
16953,False
14413,False
13762,False
16247,False
15470,False
17207,False
15767,False
19391,False
16298,False
12504,False
18601,False
10354,False
12172,False
19437,False
19112,False
11075,False
13699,False
15156,False
11001,False
19036,False
14502,False
15112,False
16278,False
10358,False
13548,False
17937,False
14732,False
12869,False
15754,False
11256,False
19271,False
19699,False
19194,False
19373,False
14060,False
14781,False
14313,False
16104,False
13509,False
14915,False
10059,False
12087,False
15392,False
12221,False
10098,False
16304,False
18360,False
17388,False
10953,False
19817,False
16610,False
18127,False
18061,False
12694,False
11519,False
18560,False
13688,False
13283,False
