,x1,x2,x3
2653,0.5,-0.0,-0.0
3398,1.3,0.0,0.0
3497,0.5,0.0,0.0
2983,0.6,-0.0,0.0
2854,1.2,1.8,1.6
2155,1.5,-0.0,2.1
3851,0.5,1.6,0.0
2658,1.9,1.5,0.0
3359,1.4,0.0,0.0
3683,0.9,0.0,-0.0
3411,0.2,-0.0,0.0
2625,1.2,-0.0,0.0
2333,1.6,0.0,0.9
3929,2.6,1.4,0.0
3479,1.4,-0.0,0.0
2235,0.6,0.0,0.0
2278,0.7,0.0,-0.0
3894,1.2,-0.0,0.0
2446,0.8,-0.0,-0.0
3512,0.1,-0.0,-0.0
3148,0.7,1.4,0.0
3189,0.1,-0.0,-0.0
2851,0.0,0.2,0.0
3939,2.0,0.0,1.0
3352,0.9,0.0,-0.0
3964,1.9,-0.0,-0.0
3976,0.5,-0.0,-0.0
2627,1.5,0.0,2.6
3644,2.4,4.9,2.8
3021,2.3,-0.0,4.3
2597,0.4,-0.0,-0.0
2589,0.3,1.2,0.0
3468,0.6,0.0,-0.0
3024,0.3,-0.0,0.2
3402,0.8,0.0,0.0
3308,1.4,-0.0,1.2
3642,0.3,-0.0,0.0
2253,0.1,0.2,-0.0
3273,1.2,3.5,2.3
2978,0.2,0.0,0.0
3355,2.9,1.6,2.0
3738,1.9,2.1,-0.0
2136,0.5,-0.0,0.0
2674,4.0,2.1,2.8
3210,1.6,-0.0,-0.0
2022,1.8,1.8,0.0
2125,0.6,0.0,-0.0
2867,0.2,2.5,0.0
3607,0.8,0.0,0.0
3559,1.9,-0.0,-0.0
3007,1.7,2.1,3.1
2491,0.3,-0.0,0.0
2471,0.3,-0.0,0.1
3983,0.3,0.0,0.0
3443,0.0,0.7,-0.0
3111,2.3,0.0,0.1
3528,1.8,1.3,3.2
2705,0.9,-0.0,0.0
2182,0.2,-0.0,0.0
2286,1.3,-0.0,0.3
3924,0.3,-0.0,-0.0
3913,1.0,0.0,0.0
2098,2.3,2.5,-0.0
3096,0.8,0.0,0.0
3709,-0.0,0.0,0.1
2163,2.0,1.3,2.4
2697,0.3,-0.0,0.0
3581,0.6,-0.0,-0.0
3725,-0.0,0.1,0.0
2868,1.1,-0.0,0.0
2462,1.1,-0.0,0.0
3585,0.9,0.0,0.0
3259,0.6,0.0,-0.0
3163,1.0,1.8,0.0
3039,1.2,0.0,1.0
3942,0.6,-0.0,0.0
2239,-0.0,0.1,-0.0
3451,0.5,0.0,0.0
3002,1.0,0.0,0.0
2727,2.3,0.0,-0.0
2034,0.6,-0.0,-0.0
2968,0.6,1.2,0.0
3632,1.1,0.0,0.0
2000,1.1,0.0,-0.0
3034,1.1,-0.0,-0.0
2592,1.8,2.1,0.0
2216,0.2,-0.0,-0.0
3410,1.0,-0.0,-0.0
2850,0.2,-0.0,-0.0
2410,0.8,0.0,0.0
3307,1.3,-0.0,0.0
2297,0.7,-0.0,-0.0
3351,0.5,0.0,0.0
2775,0.8,-0.0,0.0
3079,0.2,-0.0,0.1
2954,1.0,1.5,-0.0
2208,0.3,-0.0,-0.0
3108,0.5,-0.0,-0.0
3764,3.6,2.0,3.2
2303,0.1,1.8,-0.0
3485,0.0,0.3,-0.0
2565,1.0,0.6,1.8
3984,0.2,-0.0,0.0
2782,3.8,4.5,0.7
2907,2.8,2.3,1.1
3145,1.0,0.0,0.0
3866,0.2,-0.0,0.0
2467,0.6,-0.0,-0.0
3837,0.3,0.0,0.0
2475,1.0,-0.0,-0.0
3347,0.6,0.0,0.0
3708,0.5,0.0,0.1
3250,2.9,2.0,4.0
3130,1.8,0.0,1.8
2304,0.9,0.0,0.0
3380,1.5,-0.0,-0.0
3945,0.8,-0.0,0.0
2051,0.5,-0.0,-0.0
2753,0.5,-0.0,0.0
2576,1.5,1.6,1.2
3392,1.4,-0.0,-0.0
2540,0.7,0.0,-0.0
2317,2.0,-0.0,1.9
2009,1.5,-0.0,-0.0
2201,1.2,3.0,-0.0
3594,0.0,1.3,-0.0
2197,0.8,-0.0,1.4
3663,0.5,0.0,0.0
3365,2.0,-0.0,-0.0
3881,1.2,-0.0,0.0
3179,2.0,3.3,2.8
2743,1.1,0.1,-0.0
2612,0.7,-0.0,0.0
3502,0.5,0.0,-0.0
3804,0.7,-0.0,0.9
3202,0.1,0.0,0.0
2858,1.6,-0.0,-0.0
3966,2.7,1.9,3.4
2809,0.2,0.3,-0.0
2894,0.5,3.8,-0.0
2839,2.1,-0.0,0.0
2368,0.0,0.1,0.0
3763,1.0,1.4,-0.0
2608,0.3,-0.0,-0.0
3078,0.7,-0.0,0.0
2257,1.1,0.0,-0.0
3788,0.3,0.0,-0.0
2291,0.4,0.5,0.0
2714,0.3,0.0,-0.0
2459,2.1,-0.0,0.4
3157,0.0,2.7,-0.0
3716,1.7,0.8,-0.0
3546,1.4,0.0,-0.0
2828,2.0,0.0,0.7
2530,2.2,2.3,2.5
3992,1.3,0.0,-0.0
2875,0.2,2.6,0.0
3447,1.1,-0.0,-0.0
2441,0.5,0.7,-0.0
3522,1.3,1.8,1.1
3362,0.4,-0.0,0.3
3252,0.2,0.2,0.0
2551,2.8,4.0,5.1
3605,0.9,1.1,0.0
2579,0.6,-0.0,0.0
2904,0.2,-0.0,0.0
2140,1.3,0.6,0.0
2183,3.1,3.0,1.9
2187,0.1,0.1,-0.0
2922,1.4,2.2,0.0
2308,1.3,2.3,2.6
3435,2.8,2.7,5.1
3201,1.5,2.1,3.6
3244,0.1,0.0,0.0
3430,0.2,-0.0,0.0
