,u_x1,u_x2,u_x3,u_y
1000,-1.3333063,-0.45832658,-0.18333064,0.033378482
1001,1.502364,0.250591,0.10023641,0.8419161
1002,1.2925615,0.19814038,0.079256155,0.7859833
1003,0.1476697,-0.088082574,-0.035233032,0.36229527
1004,0.49212477,-0.0019688082,-0.0007875233,0.49685824
1005,-0.29428232,-0.19857058,-0.07942823,0.21351552
1006,-0.5194514,-0.25486284,-0.10194514,0.15399432
1007,0.4471022,-0.013224454,-0.0052897814,0.47890663
1008,-0.52042246,-0.2551056,-0.10204225,0.15376401
1009,-1.0818293,-0.39545733,-0.15818293,0.056844234
1010,1.4335914,0.23339786,0.09335914,0.8247427
1011,-0.54060256,-0.26015064,-0.104060255,0.14902997
1012,2.006728,0.37668198,0.1506728,0.93405974
1013,0.47880366,-0.0052990858,-0.0021196343,0.49154449
1014,-0.1457578,-0.16143945,-0.064575784,0.2592181
1015,0.24589595,-0.06352601,-0.025410404,0.39970756
1016,-0.2685802,-0.19214505,-0.07685802,0.22107124
1017,0.7336788,0.058419697,0.02336788,0.5923828
1018,0.5984638,0.02461594,0.009846376,0.53921795
1019,1.1772422,0.16931054,0.06772422,0.7508738
1020,0.23847866,-0.065380335,-0.026152134,0.39684522
1021,0.6867275,0.046681874,0.01867275,0.5740628
1022,0.39782983,-0.02554254,-0.010217017,0.45931077
1023,0.0021224618,-0.124469385,-0.049787756,0.30928516
1024,-1.556076,-0.514019,-0.20560761,0.019887567
1025,-0.26421332,-0.19105333,-0.076421335,0.22237003
1026,-1.6911097,-0.5477774,-0.21911097,0.014221907
1027,0.13796002,-0.090509996,-0.036204,0.35866106
1028,-0.08515662,-0.14628915,-0.058515664,0.27922118
1029,-1.5416439,-0.51041096,-0.20416439,0.020593405
1030,0.3488152,-0.037796196,-0.015118479,0.43991494
1031,-0.6557697,-0.28894243,-0.115576975,0.12388766
1032,0.93118966,0.107797414,0.043118965,0.6668347
1033,1.8655207,0.34138018,0.13655208,0.9139552
1034,0.3322211,-0.041944727,-0.016777892,0.43337858
1035,1.5237432,0.2559358,0.102374315,0.8470217
1036,-1.4328964,-0.4832241,-0.19328964,0.026624441
1037,0.26851,-0.057872497,-0.023148999,0.40846705
1038,-0.98395896,-0.37098974,-0.1483959,0.06890988
1039,-0.42204422,-0.23051105,-0.09220442,0.1782527
1040,1.407032,0.226758,0.090703204,0.81780505
1041,-1.7220492,-0.5555123,-0.22220492,0.013139963
1042,0.6701836,0.042545903,0.017018361,0.5675671
1043,-0.47077972,-0.24269493,-0.09707797,0.16582894
1044,0.0029350817,-0.12426623,-0.049706493,0.30957162
1045,1.2858553,0.19646384,0.078585535,0.7840239
1046,0.40023136,-0.024942162,-0.009976865,0.46026397
1047,1.3598325,0.21495813,0.085983254,0.8050593
1048,1.2492921,0.18732302,0.07492921,0.7731594
1049,0.36328328,-0.034179177,-0.013671671,0.44562733
1050,0.6446786,0.036169644,0.014467858,0.55751765
1051,1.0024201,0.12560502,0.050242007,0.6923139
1052,3.1396453,0.65991133,0.26396453,0.9958503
1053,0.8178612,0.07946529,0.031786118,0.62470484
1054,1.3222692,0.20556732,0.082226925,0.79453814
1055,0.535636,0.008909008,0.0035636032,0.5142137
1056,1.5889074,0.27222684,0.108890735,0.8619026
1057,1.0643799,0.14109498,0.056437995,0.71375215
1058,1.9404525,0.3601131,0.14404525,0.92513025
1059,-0.2613142,-0.19032855,-0.076131426,0.22323465
1060,0.6801044,0.045026094,0.018010437,0.57146466
1061,-0.9340861,-0.35852152,-0.14340861,0.075773835
1062,0.5156074,0.0039018576,0.0015607431,0.5062262
1063,-0.43535024,-0.23383756,-0.09353503,0.17480385
1064,1.0972785,0.14931962,0.059727848,0.7248392
1065,-1.1622158,-0.41555396,-0.16622159,0.0482347
1066,0.9025026,0.10062565,0.04025026,0.65634286
1067,1.7035508,0.3008877,0.120355085,0.8856183
1068,-0.5762402,-0.26906005,-0.10762402,0.14090991
1069,0.034719467,-0.11632013,-0.046528053,0.32086527
1070,-0.82353926,-0.3308848,-0.13235393,0.092828035
1071,1.3124392,0.20310982,0.081243925,0.79173017
1072,-0.9419116,-0.3604779,-0.14419116,0.07466364
1073,-0.9466132,-0.3616533,-0.14466132,0.07400262
1074,-0.4270019,-0.23175047,-0.09270019,0.17696273
1075,0.9712285,0.11780713,0.04712285,0.6812612
1076,2.0360603,0.3840151,0.15360604,0.9377382
1077,0.32517856,-0.04370536,-0.017482145,0.43060994
1078,1.1478881,0.16197202,0.06478881,0.7414713
1079,0.5172828,0.004320701,0.0017282804,0.50689447
1080,-0.21769083,-0.1794227,-0.07176908,0.23647392
1081,-0.0016070604,-0.12540177,-0.050160706,0.30797195
1082,0.36875266,-0.03281184,-0.013124736,0.4477898
1083,-0.04907435,-0.13726859,-0.054907437,0.2914772
1084,-0.509761,-0.25244024,-0.1009761,0.15630484
1085,1.6921141,0.29802853,0.11921141,0.88339174
1086,2.7743278,0.56858194,0.22743277,0.9885268
1087,0.22435129,-0.06891218,-0.027564872,0.39140892
1088,-0.06860083,-0.14215021,-0.056860086,0.28481352
1089,0.86366653,0.09091663,0.036366653,0.64194643
1090,1.4659876,0.24149689,0.09659876,0.8329748
1091,-0.50122523,-0.2503063,-0.10012253,0.15835893
1092,0.295159,-0.051210247,-0.0204841,0.41884816
1093,0.7266792,0.05666981,0.022667924,0.5896634
1094,-0.22324604,-0.18081151,-0.072324604,0.23476434
1095,2.0718932,0.3929733,0.15718932,0.9420123
1096,0.87055767,0.092639424,0.03705577,0.64451647
1097,-0.16744035,-0.16686009,-0.06674404,0.25224543
1098,1.6539223,0.28848058,0.11539223,0.875734
1099,0.3263396,-0.0434151,-0.01736604,0.43106616
1100,-0.15673155,-0.16418289,-0.06567316,0.25567675
1101,0.92295,0.105737515,0.042295005,0.6638341
1102,0.42556304,-0.018609244,-0.0074436977,0.4703313
1103,-1.3897672,-0.4724418,-0.18897672,0.029394507
1104,-0.11504626,-0.15376157,-0.06150463,0.26926208
1105,-0.37920964,-0.21980241,-0.087920964,0.18964374
1106,0.7110237,0.05275593,0.021102373,0.5835656
1107,0.19785067,-0.07553733,-0.030214934,0.3812691
1108,0.055185914,-0.11120352,-0.044481408,0.32822704
1109,0.24315166,-0.064212084,-0.025684834,0.3986479
1110,-0.9698354,-0.36745885,-0.14698355,0.070803165
1111,-0.12608838,-0.1565221,-0.06260884,0.26562846
1112,1.6289335,0.2822334,0.11289336,0.87053704
1113,0.048994243,-0.11275144,-0.045100577,0.3259927
1114,2.8047075,0.5761769,0.23047076,0.9894085
1115,0.5817834,0.020445859,0.008178344,0.5325905
1116,0.84026873,0.085067175,0.034026872,0.63317287
1117,0.35160375,-0.03709906,-0.014839624,0.441015
1118,-0.3868032,-0.2217008,-0.08868032,0.18759239
1119,0.72910506,0.05727626,0.022910504,0.59060633
1120,2.7399642,0.55999106,0.22399643,0.98745334
1121,1.2149158,0.17872895,0.071491584,0.76266944
1122,-2.7646294,-0.81615734,-0.32646295,0.0005480051
1123,2.3368685,0.45921713,0.18368685,0.9668853
1124,0.5545947,0.01364867,0.0054594683,0.5217693
1125,1.2313256,0.18283142,0.07313257,0.76770985
1126,1.2243645,0.18109114,0.07243646,0.765579
1127,-1.8055274,-0.57638186,-0.23055275,0.0105685
1128,0.8504463,0.08761157,0.03504463,0.63699806
1129,-0.8398253,-0.33495632,-0.13398252,0.09015107
1130,0.9627193,0.11567983,0.04627193,0.6782172
1131,1.0255911,0.1313978,0.05255912,0.7004138
1132,-0.052772284,-0.13819307,-0.05527723,0.29020965
1133,0.04445958,-0.113885105,-0.04555404,0.32436025
1134,1.7469143,0.31172857,0.12469143,0.8937855
1135,-1.2320057,-0.43300143,-0.17320058,0.04163623
1136,0.9626837,0.11567093,0.04626837,0.6782044
1137,-0.3013581,-0.20033953,-0.080135815,0.21146214
1138,3.174487,0.6686218,0.26744872,0.9962578
1139,0.48586783,-0.0035330441,-0.0014132176,0.49436224
1140,0.8466852,0.086671285,0.034668516,0.635586
1141,2.1956701,0.4239175,0.169567,0.9550258
1142,-0.02151221,-0.13037805,-0.05215122,0.301005
1143,0.7125245,0.05313112,0.021252448,0.584151
1144,-0.40172428,-0.22543107,-0.09017243,0.18360162
1145,0.48386195,-0.0040345103,-0.0016138041,0.4935621
1146,2.0342507,0.38356268,0.15342508,0.937516
1147,-0.36625648,-0.21656412,-0.08662565,0.19317472
1148,-0.32634896,-0.20658724,-0.082634896,0.20430303
1149,-0.85189676,-0.3379742,-0.13518968,0.088204145
1150,0.6451913,0.03629783,0.014519133,0.55772007
1151,0.63938063,0.03484516,0.013938064,0.5554253
1152,-0.15720248,-0.16430062,-0.06572025,0.25552535
1153,0.9806764,0.1201691,0.04806764,0.6846267
1154,0.08344594,-0.104138516,-0.041655406,0.3385023
1155,-0.21035653,-0.17758913,-0.07103565,0.23874152
1156,2.4067824,0.4766956,0.19067824,0.9717256
1157,-0.034494758,-0.13362369,-0.053449478,0.2964996
1158,0.9731965,0.11829912,0.047319647,0.68196344
1159,-0.76985335,-0.31746334,-0.12698534,0.102068424
1160,1.5019438,0.25048596,0.10019439,0.84181464
1161,-0.22923243,-0.18230811,-0.07292324,0.2329297
1162,0.3006901,-0.049827475,-0.01993099,0.42101014
1163,1.148912,0.162228,0.064891204,0.74180233
1164,0.26524276,-0.05868931,-0.023475725,0.40719855
1165,0.4466282,-0.0133429505,-0.00533718,0.4787178
1166,0.23852599,-0.0653685,-0.026147401,0.39686346
