,x1,x2
1244,2.9,-0.0
1147,1.9,3.9
1669,1.8,3.5
1222,2.5,5.4
1961,2.1,4.1
1380,1.4,2.7
1311,2.8,5.7
1985,1.6,3.3
1029,3.1,6.2
1955,0.1,4.2
1515,2.4,4.9
1107,0.1,4.0
1757,1.5,3.3
1230,2.8,2.4
1477,2.3,0.0
1453,3.0,5.9
1752,1.8,0.0
1354,1.5,2.9
1164,1.3,2.7
1238,1.3,2.8
1003,2.4,-0.0
1839,1.2,2.3
1635,1.8,3.8
1321,2.7,-0.0
1059,1.8,3.7
1492,1.9,3.7
1149,2.4,4.8
1381,3.1,6.2
1594,2.5,5.1
1897,1.6,3.3
1523,1.8,-0.0
1496,2.4,4.8
1536,2.3,4.5
1966,2.1,4.2
1065,0.3,7.8
1791,1.3,3.7
1117,2.0,0.0
1491,1.4,2.9
1954,1.3,2.4
1995,3.1,6.2
1276,2.3,4.6
1901,0.2,5.1
1011,2.1,4.2
1816,1.4,2.8
1177,2.7,0.0
1175,1.6,4.3
1526,1.7,-0.0
1962,0.1,3.6
1731,1.2,2.3
1118,2.0,3.9
1379,1.8,4.0
1981,2.1,4.4
1636,0.3,5.5
1357,2.7,1.7
1810,0.4,4.7
1142,2.5,-0.0
1041,3.3,6.6
1215,0.7,5.7
1457,1.3,2.9
1468,2.7,-0.0
1299,2.0,4.1
1004,0.8,2.6
1349,2.2,-0.0
1936,1.4,2.8
1640,0.1,5.1
1356,2.2,4.3
1172,2.9,-0.0
1542,1.7,3.5
1808,1.3,3.1
1490,0.2,6.7
1829,1.7,3.3
1623,1.9,3.7
1369,2.7,0.0
1383,0.0,4.1
1188,2.9,5.7
1152,1.8,3.5
1483,3.1,3.6
1308,2.6,-0.0
1982,2.6,0.0
1675,2.9,5.7
1779,2.7,11.1
1155,1.6,3.8
1034,1.2,2.5
1680,2.0,4.6
1980,1.8,3.8
1083,1.7,3.3
1878,3.0,5.1
1494,2.1,4.0
1122,4.3,8.7
1552,2.9,5.0
1759,1.4,2.7
1971,2.3,4.7
1092,1.3,2.6
1958,3.1,6.2
1615,0.0,0.0
1168,3.3,-0.0
1811,0.8,2.9
1910,1.1,2.3
1504,2.2,-0.0
1463,0.9,3.1
