,x1,x2
732,0.5,-0.0
860,1.0,0.0
888,2.8,3.1
822,0.5,-0.0
883,0.9,-0.0
664,0.3,0.0
722,1.4,1.9
760,0.1,1.4
761,1.2,-0.0
552,1.2,0.0
528,1.3,-0.0
590,0.3,1.3
882,1.4,1.6
579,1.2,-0.0
745,1.5,0.0
622,1.8,1.1
636,0.7,-0.0
501,0.4,0.0
554,0.4,1.3
624,0.7,-0.0
695,0.9,0.0
576,1.4,-0.0
731,0.9,1.3
585,1.1,2.1
920,1.8,2.7
513,0.6,1.3
858,0.7,0.5
880,1.8,2.3
657,2.9,2.8
707,1.0,0.0
601,1.5,1.5
972,1.3,0.7
791,1.5,-0.0
794,0.3,0.0
978,1.8,0.0
529,1.9,2.3
766,1.8,-0.0
543,0.5,-0.0
593,0.3,-0.0
993,0.6,0.0
736,0.8,-0.0
901,0.3,-0.0
506,1.5,1.9
896,0.6,0.0
831,1.1,-0.0
615,1.8,0.0
567,1.6,0.0
916,0.3,-0.0
688,0.4,0.0
808,1.3,0.3
652,1.9,1.8
672,0.7,-0.0
741,0.4,0.0
700,0.7,1.9
578,0.8,0.7
890,2.2,1.6
900,0.7,1.4
765,1.6,0.0
938,0.0,1.4
505,0.6,-0.0
668,1.8,2.5
702,1.7,-0.0
998,1.0,1.4
836,0.8,0.0
676,1.2,-0.0
951,1.8,1.1
641,1.9,0.0
671,0.4,-0.0
859,0.7,1.3
727,1.8,-0.0
902,1.8,0.0
614,1.5,-0.0
813,0.1,1.4
661,0.6,0.0
775,0.7,2.3
982,0.3,1.8
872,1.8,2.6
658,1.3,1.7
502,0.3,0.0
520,2.0,1.8
674,1.9,1.5
991,1.5,-0.0
827,0.7,0.0
692,0.5,1.5
726,0.6,0.9
752,0.7,1.3
973,1.4,2.1
921,0.4,1.3
635,1.3,0.9
682,1.4,0.0
651,1.0,-0.0
663,0.9,0.0
650,0.5,1.4
693,2.3,0.0
617,0.1,1.4
941,0.5,-0.0
810,1.1,-0.0
642,1.0,0.0
620,1.6,1.8
969,0.8,2.6
