,y_hat
361,False
387,False
224,False
389,False
253,False
345,False
236,False
321,False
273,False
276,False
335,False
397,False
316,False
271,False
373,False
296,False
376,False
323,False
247,False
213,False
357,False
228,False
269,False
346,False
318,False
331,False
235,False
290,False
303,False
222,False
260,False
292,False
380,False
297,False
320,False
229,False
214,False
266,False
358,False
217,False
237,False
288,False
211,False
201,False
395,False
264,False
337,False
206,False
291,False
226,False
