,y_hat
1462,False
1987,False
1253,False
1437,False
1443,False
1519,False
1886,False
1274,False
1023,False
1327,False
1999,False
1356,False
1234,False
1177,False
1010,False
1895,False
1787,False
1387,False
1839,False
1902,False
1046,False
1090,False
1452,False
1658,False
1836,False
1835,False
1388,False
1907,False
1745,False
1186,False
1319,False
1459,False
1065,False
1971,False
1873,False
1532,False
1757,False
1914,False
1414,False
1742,False
1571,False
1075,False
1725,False
1753,False
1288,False
1182,False
1446,False
1752,False
1093,False
1184,False
1576,False
1413,False
1826,False
1179,False
1014,False
1770,False
1606,False
1913,False
1593,False
1864,False
1879,False
1539,False
1541,False
1781,False
1978,False
1778,False
1435,False
1642,False
1769,False
1168,False
1954,False
1528,False
1561,False
1352,False
1238,False
1159,False
1575,False
1911,False
1302,False
1617,False
1821,False
1103,False
1786,False
1276,False
1631,False
1621,False
1457,False
1036,False
1147,False
1149,False
1112,False
1598,False
1284,False
1934,False
1773,False
1694,False
1439,False
1924,False
1401,False
1961,False
