,y_hat
242,False
304,False
229,False
280,False
316,False
366,False
399,False
265,False
391,False
254,False
356,False
220,False
231,False
377,False
379,False
249,False
206,False
208,False
329,False
371,False
260,False
252,False
353,False
269,False
224,False
325,False
296,False
201,False
290,False
289,False
283,False
233,False
321,False
237,False
315,False
327,False
286,False
310,False
288,False
268,False
383,False
276,False
273,False
225,False
205,False
308,False
232,False
223,False
253,False
350,False
