,0
810,1.0
599,1.0
749,1.0
809,1.0
698,1.0
737,1.0
596,1.0
682,1.0
711,1.0
719,1.0
545,1.0
681,1.0
929,1.0
880,1.0
537,1.0
753,1.0
586,1.0
578,0.0
552,1.0
925,1.0
928,1.0
572,1.0
543,1.0
720,1.0
637,1.0
588,1.0
777,1.0
902,1.0
725,0.0
658,1.0
778,1.0
606,1.0
542,1.0
591,1.0
780,1.0
568,1.0
597,1.0
710,1.0
636,1.0
776,1.0
823,1.0
744,1.0
548,1.0
649,1.0
692,1.0
933,1.0
926,1.0
757,1.0
945,1.0
687,1.0
594,1.0
620,1.0
769,1.0
527,1.0
827,1.0
547,1.0
642,1.0
788,1.0
717,1.0
807,1.0
832,1.0
860,1.0
559,1.0
754,1.0
956,1.0
546,1.0
932,1.0
638,1.0
943,1.0
843,1.0
700,1.0
965,1.0
584,1.0
523,1.0
601,1.0
991,1.0
894,1.0
603,1.0
987,1.0
648,1.0
724,1.0
919,1.0
997,1.0
990,1.0
808,1.0
748,1.0
992,1.0
761,1.0
634,1.0
609,1.0
557,1.0
551,1.0
723,1.0
790,1.0
961,1.0
839,1.0
621,1.0
901,1.0
535,1.0
526,0.0
