,0
1861,0.0
1244,0.0
1512,0.0
1937,0.0
1661,0.0
1073,0.0
1885,0.0
1091,0.0
1731,0.0
1423,0.0
1925,0.0
1379,0.0
1551,1.0
1268,0.0
1253,0.0
1947,0.0
1593,0.0
1673,0.0
1864,1.0
1547,0.0
1901,0.0
1974,0.0
1457,0.0
1249,0.0
1284,0.0
1144,0.0
1622,0.0
1426,0.0
1399,0.0
1804,0.0
1909,0.0
1980,0.0
1992,0.0
1083,0.0
1813,0.0
1271,0.0
1022,0.0
1917,0.0
1863,0.0
1014,0.0
1832,0.0
1736,0.0
1215,0.0
1272,0.0
1467,0.0
1761,0.0
1359,0.0
1384,0.0
1479,1.0
1108,0.0
1681,0.0
1486,0.0
1372,1.0
1635,0.0
1333,0.0
1490,0.0
1133,0.0
1533,0.0
1592,0.0
1283,0.0
1105,0.0
1357,0.0
1082,0.0
1028,0.0
1802,0.0
1446,0.0
1029,0.0
1541,1.0
1807,0.0
1327,0.0
1491,0.0
1450,0.0
1165,1.0
1319,0.0
1682,0.0
1034,1.0
1764,0.0
1818,0.0
1881,0.0
1260,0.0
1305,0.0
1829,0.0
1994,0.0
1043,0.0
1971,0.0
1637,0.0
1737,0.0
1345,1.0
1027,0.0
1287,0.0
1418,0.0
1454,0.0
1650,0.0
1185,0.0
1209,0.0
1111,0.0
1374,0.0
1360,0.0
1174,0.0
1717,0.0
