ix,goal_cost,intv_cost
2840,1.0,1.1
3303,1.0,6.6
2900,1.0,7.0
2109,1.0,9.0
2364,1.0,3.3
2975,1.0,1.1
2181,1.0,6.2
2916,1.0,8.8
3786,1.0,1.3
2070,1.0,0.8999999999999999
3001,1.0,0.8999999999999999
3451,1.0,2.9
3860,1.0,3.5
2646,1.0,4.2
2172,1.0,6.5
2873,1.0,1.4000000000000001
3130,1.0,6.9
3299,1.0,3.6
2185,1.0,3.7
2512,1.0,0.7
3485,1.0,2.3000000000000003
2835,1.0,4.300000000000001
2358,1.0,6.5
2700,1.0,1.9
3771,1.0,2.2
2743,1.0,8.3
2096,1.0,3.0
3233,1.0,1.4
2783,1.0,3.3
3394,1.0,3.8
2242,1.0,1.1
2627,1.0,4.300000000000001
3519,1.0,0.8
2352,1.0,1.7000000000000002
2971,1.0,7.1
2518,1.0,6.1
2426,1.0,11.7
3250,1.0,15.0
3259,1.0,2.2
2509,1.0,0.6000000000000001
2537,1.0,4.7
2851,1.0,4.7
3106,1.0,5.199999999999999
3575,1.0,1.7
3794,1.0,1.7000000000000002
3459,1.0,1.3
3622,1.0,0.9
2015,1.0,1.6
3913,1.0,4.5
3533,1.0,2.0
3577,1.0,4.5
2499,1.0,0.8
3981,1.0,4.5
2736,1.0,3.0
2068,1.0,4.699999999999999
2698,1.0,5.699999999999999
2465,1.0,11.8
2380,1.0,3.0999999999999996
2190,1.0,2.3
3472,1.0,2.5
2461,1.0,6.9
3629,1.0,1.7
3325,1.0,0.7000000000000001
3305,1.0,0.2
3465,1.0,1.1
3293,1.0,0.7
2617,1.0,3.6
2759,1.0,1.2
2482,1.0,5.9
2377,1.0,7.0
3184,1.0,3.3000000000000003
3573,1.0,1.9
2000,1.0,3.4000000000000004
2782,1.0,7.1
2276,1.0,2.3
2508,1.0,2.0
2237,1.0,8.4
2548,1.0,3.6
3176,1.0,3.4
3953,1.0,7.8
3436,1.0,3.0999999999999996
3690,1.0,1.2999999999999998
3798,1.0,4.5
3980,1.0,2.3
3833,1.0,2.0
3478,1.0,1.0
2147,1.0,5.699999999999999
2954,1.0,0.9999999999999999
3521,1.0,1.1
2024,1.0,1.9
3599,1.0,3.7
3972,1.0,0.4
2220,1.0,4.1000000000000005
2121,1.0,0.7
3254,1.0,5.4
2749,1.0,7.8
3500,1.0,5.2
3155,1.0,0.9
3159,1.0,1.6
2901,1.0,0.2
2846,1.0,6.2
2620,1.0,6.0
3225,1.0,2.0
3839,1.0,0.2
3914,1.0,0.4
2559,1.0,2.0
3498,1.0,0.30000000000000004
2289,1.0,3.0
2621,1.0,5.499999999999999
2445,1.0,0.8
2466,1.0,1.4
3496,1.0,3.2
3182,1.0,6.0
2247,1.0,3.6999999999999997
2106,1.0,0.1
3216,1.0,0.1
2320,1.0,1.8
3692,1.0,8.5
3675,1.0,1.2999999999999998
2058,1.0,2.9
3190,1.0,1.2
2849,1.0,0.7
2182,1.0,5.8
2424,1.0,5.4
2152,1.0,3.0
3846,1.0,3.7
3046,1.0,2.6
3411,1.0,3.5
3313,1.0,1.5
2170,1.0,0.4
3539,1.0,6.0
3508,1.0,0.5
3950,1.0,3.8
3186,1.0,0.4
2694,1.0,1.5
3093,1.0,7.2
3300,1.0,7.5
3039,1.0,0.2
3475,1.0,2.1
3211,1.0,6.8
3781,1.0,7.6
3535,1.0,1.7
2496,1.0,4.5
2652,1.0,1.1
3401,1.0,2.8000000000000003
2913,1.0,2.7
3146,1.0,0.3
3905,1.0,4.2
2886,1.0,1.1
3965,1.0,0.7000000000000001
2454,1.0,2.2
3757,1.0,0.30000000000000004
2371,1.0,3.0999999999999996
3356,1.0,3.7
2079,1.0,6.0
3537,1.0,4.4
2781,1.0,0.6
2856,1.0,0.9
3243,1.0,2.3
3375,1.0,1.7000000000000002
3194,1.0,0.7999999999999999
3938,1.0,7.6
2232,1.0,9.6
2563,1.0,3.2
2659,1.0,0.30000000000000004
2334,1.0,1.2
2202,1.0,1.0
3959,1.0,0.5
2978,1.0,2.9000000000000004
3063,1.0,3.0
3709,1.0,9.5
2396,1.0,2.3
3359,1.0,1.4
3777,1.0,0.8
2304,1.0,3.6
2626,1.0,1.9000000000000001
2576,1.0,1.1
2997,1.0,3.9
3932,1.0,8.9
3570,1.0,2.3
2230,1.0,8.600000000000001
2050,1.0,5.199999999999999
3942,1.0,2.2
2267,1.0,3.1999999999999997
3338,1.0,4.9
3525,1.0,4.3
3679,1.0,0.9
2338,1.0,3.6
3609,1.0,2.3
3584,1.0,4.1
3085,1.0,2.5999999999999996
3090,1.0,1.1
2447,1.0,2.8
3172,1.0,9.7
2514,1.0,5.6
2285,1.0,2.6
2231,1.0,0.1
2198,1.0,9.7
2980,1.0,3.8
2968,1.0,1.1
