,h_post,h_post_individualized
588,0.62,
878,0.5,
731,0.56,
753,0.56,
945,0.62,
666,0.5,
735,0.5,
829,0.52,
669,0.6,
885,0.66,
787,0.56,
713,0.72,
987,0.52,
939,0.66,
622,0.54,
615,0.66,
809,0.68,
601,0.5,
868,0.66,
566,0.58,
690,0.54,
852,0.72,
818,0.54,
546,0.54,
966,0.5,
914,0.6,
578,0.52,
796,0.58,
629,0.52,
554,0.54,
972,0.5,
773,0.54,
757,0.58,
804,0.48,
826,0.68,
604,0.64,
991,0.56,
607,0.6,
523,0.68,
510,0.6,
678,0.7,
909,0.4,
844,0.44,
514,0.66,
980,0.52,
738,0.5,
808,0.58,
709,0.52,
769,0.5,
663,0.54,
917,0.58,
820,0.72,
736,0.54,
722,0.18000000000000002,
729,0.5,
568,0.5,
754,0.52,
780,0.5,
642,0.58,
681,0.72,
611,0.54,
798,0.54,
907,0.5,
890,0.52,
866,0.7,
801,0.68,
931,0.5,
789,0.6,
743,0.5,
721,0.7,
619,0.54,
941,0.56,
636,0.42,
614,0.5,
954,0.5,
961,0.54,
529,0.36,
603,0.54,
727,0.6,
516,0.52,
631,0.7,
697,0.54,
923,0.64,
814,0.74,
654,0.56,
739,0.76,
616,0.58,
549,0.58,
543,0.32000000000000006,
599,0.52,
910,0.5,
665,0.33999999999999997,
847,0.5,
870,0.8,
975,0.52,
977,0.52,
705,0.52,
762,0.64,
541,0.9,
640,0.52,
