,x1,x2,x3
588,0.22915964,-0.26561558,0.6337268
878,1.0956566,-1.353575,0.48009127
731,-0.4361363,-0.102823526,-0.20451027
753,-1.9340588,-1.3945144,-2.402931
945,-1.1984638,-2.3226907,-3.1405036
666,-0.3879595,-1.0404388,-1.9560788
735,-1.3823713,-1.5084815,-2.9134264
829,-0.4022821,-0.8110267,0.98357844
669,0.013600087,-2.0846398,-1.7178633
885,-0.63266045,0.94582146,0.20693707
787,0.47050038,-0.34969667,0.012126207
713,0.24721476,-0.010353208,0.119876176
987,-0.40493283,-0.53803915,0.97839236
939,-0.004483037,-0.036692243,-1.5630263
622,-1.6218728,-3.9423738,-4.351993
615,-0.08868042,-1.5927984,-0.8742707
809,-1.2687399,-1.568329,-1.9690447
601,-1.3770906,-3.483213,-6.428874
868,-1.3542712,-1.2472675,-2.2018082
566,-0.9872934,-1.2191662,-0.8119426
690,-2.086367,-1.9269456,-2.8797133
852,-0.6567527,-1.429934,-3.824334
818,-0.4732187,-1.6669548,-1.3009744
546,-1.0599853,-2.5587091,-2.362981
966,-0.8668128,-0.6704805,-0.9603806
914,-0.8888435,-2.2883022,-4.241846
578,-1.1686943,-0.8048033,-1.5306662
796,-0.6396573,-1.051849,1.9365113
629,-1.0151119,-3.8275363,-2.6084795
554,-1.4440655,-1.9060837,-3.043845
972,-2.4454103,-1.0617213,-2.2112145
773,-0.44237158,-0.64107525,0.27683246
757,-0.4866171,-0.5079638,-1.7383347
804,1.0657052,-0.26858962,-0.56008863
826,-0.047251225,-0.950667,-0.6135643
604,0.70464474,-0.83342856,1.061889
991,-0.31957033,-0.6927001,1.0738695
607,-0.89126617,-1.5468489,-1.7530148
523,-0.36596715,-0.57724345,-1.1315646
510,-0.658056,-1.5067248,-4.3810916
678,0.855401,-1.3356392,0.42277926
909,-0.08470173,-2.0999138,-0.85731673
844,-0.09846121,-3.0182521,-3.5287042
514,-0.7711595,-0.6298418,-0.79560053
980,-0.2544741,-1.2902722,-0.51599383
738,-1.7566656,-2.393839,-3.894982
808,-0.40383226,-0.9475217,-0.36721182
709,-1.1725106,-1.5343333,-0.50901604
769,-0.026949277,-0.8653529,-0.885453
663,-0.9850042,-1.0515176,0.4525119
917,0.11669582,1.2756135,0.40669858
820,0.09398776,-0.07430424,0.4678082
736,-1.6235428,-0.75821066,-2.2415037
722,-0.71207535,-1.0785662,-2.26419
729,-2.0943458,-0.90807724,-2.675797
568,-0.54574203,-1.0295937,1.6762581
754,-0.8351712,-1.3634937,-1.5560496
780,-0.8076322,-2.0818534,-1.4710841
642,-0.09818076,-1.1269801,1.5528004
681,-0.49393445,0.43005997,-1.0062569
611,-1.6185488,-0.6150043,-3.3172655
798,0.10172338,-0.8582049,-0.8933965
907,-1.3234668,-1.3335154,-1.5167875
890,-0.587253,0.15502948,-0.18516701
866,-0.70260453,-1.9155109,-1.8026558
801,-0.45703754,-0.85401624,-1.9790697
931,-0.6348876,-2.1463578,-1.6570549
789,0.45718464,-0.05298218,0.9814391
743,-1.0781964,-1.956871,-3.288832
721,-0.38302568,-0.818218,-0.9237918
619,-0.31487128,-3.1272333,-4.8055086
941,-0.49693847,-0.36858326,0.08008176
636,-0.9882419,0.0062842965,-0.29277205
614,0.65696645,-0.69737196,-0.87342143
954,-0.7145696,-1.142257,-0.2599808
961,-1.6014111,-3.625605,-5.4342456
529,-2.0161715,-2.564589,-3.268343
603,-1.1984061,-0.8551996,-5.2851543
727,-1.5673198,-0.7791334,-2.6432276
516,0.6723168,-1.1189178,-0.4434763
631,-0.2885548,-0.586203,-0.372559
697,-0.6105536,-1.4505899,-0.99768686
923,0.3753166,-0.11053908,0.5232773
814,-0.53643024,-0.12577012,-0.054558277
654,-2.5229273,-3.0408103,-5.556059
739,-0.15276544,-0.95068765,0.7516855
616,-0.5107485,-0.66530424,-1.4505254
549,-0.078169554,-0.85037184,-2.1032453
543,0.038986266,-1.3606076,0.33617818
599,-2.6378627,-3.6876743,-3.5654721
910,-0.6216931,-1.004596,-0.44534564
665,-1.4892385,-2.2556005,-3.5500848
847,-2.5386903,-2.3956726,-5.008713
870,-0.6794065,-0.8305671,-0.70529735
975,-0.73552394,0.08104795,-0.97156864
977,-0.13712811,-0.55043364,-0.31015265
705,-0.005803511,-0.28558862,-0.50149524
762,0.014168784,-0.7781696,-1.0233278
541,0.23626061,-0.24520467,0.596738
640,-0.65601176,-1.7293954,-0.42564583
