,x1,x2,x3
2389,-0.966512,-0.15206641,-1.1369567
2452,-0.44096625,-1.8323393,-2.2142377
3795,0.067176,-0.9365113,-0.86339957
2862,-0.30489314,0.057737976,-0.29428828
3618,-0.7656635,-1.8225751,-2.4183674
3103,-0.45498455,-2.0271525,-2.372448
2417,-0.6997568,-1.3963788,-2.0845559
3635,-0.9574529,-0.4336688,-1.3257084
3950,-0.160768,-1.0829796,-1.4211022
3265,0.10694329,-0.91115886,-0.7030612
3784,-0.66748405,-0.08606607,-0.80217177
3230,0.032653026,-0.15973091,-0.2297903
2265,0.30347714,-0.6141728,-0.5568327
3150,-0.9252592,-0.9016725,-1.7207855
2480,-1.3517784,-0.32886398,-1.76424
3748,0.0219703,-0.30654913,-0.3978029
3101,0.034895107,-1.3314828,-1.4227926
3714,0.03947251,-0.70090294,-0.6169714
3071,-0.5065808,-2.0449002,-2.381748
3091,-0.7746415,-2.6610675,-3.493844
3175,-0.33170772,-2.3572733,-2.557902
2206,-1.79122,-1.6283598,-3.4722075
2335,-0.7570279,-1.670423,-2.3669376
3754,-0.94131976,-0.40718496,-1.3216203
3838,-0.5633852,-0.8648453,-1.4782572
3584,-1.3438863,-1.4917719,-2.759405
3112,-0.26302624,-0.24400495,-0.58352363
3189,-2.2413745,-2.271521,-4.753795
2447,-0.10122583,-0.7559787,-0.9956602
2213,-1.0004466,-0.4311359,-1.4237951
2190,0.45188728,-0.5681591,-0.1284924
3237,-0.71560675,-1.4322488,-2.2537832
2595,-1.149999,-1.8357129,-2.9592657
2826,-1.8270937,-1.9331999,-3.7854145
2828,-0.97672284,0.092396736,-0.75001085
3317,-2.2015057,-3.0839067,-5.308381
3947,-0.20444582,-0.47654176,-0.7838052
2330,-0.24129964,-1.4577464,-1.6119503
3269,-0.17072618,-0.675637,-0.96478164
3990,0.2890662,-1.8909482,-1.7564709
2590,-1.4831688,-0.028618574,-1.5463022
2004,0.11260487,-0.7227959,-0.68950254
2532,-1.2535481,-0.18502319,-1.5728263
2668,-1.1847858,-1.7368574,-2.8626626
2968,-1.1690019,0.17585039,-1.0253879
2581,-0.90860826,-0.74476117,-1.5782089
2967,-0.49541596,-0.6058441,-1.1047131
3508,-2.134377,-1.5765802,-3.4974952
2832,-0.48172224,-0.48092434,-0.9540054
3369,-0.4214851,-1.7764982,-2.04244
2165,-0.3352948,-0.42782027,-0.76626456
2018,-1.0688982,-0.51578104,-1.4909455
2620,-1.4480304,0.09339523,-1.4364527
2788,-1.0774262,-0.60127056,-1.6534644
2841,-0.40358365,-0.7113222,-1.0439912
3982,-0.6477946,-0.7833221,-1.5467678
2678,-0.50994974,0.031607628,-0.79306966
3209,-1.3250238,-0.61056346,-1.9876888
3690,-1.476135,-0.77306134,-2.1792994
3382,-0.73914194,-0.5126491,-1.1827466
3599,0.34745094,-0.3878357,-0.10610546
2295,-0.33348003,-2.7478237,-3.1680999
2894,-1.177057,-0.91866285,-1.9695225
2992,0.5784653,-0.71769005,-0.19285102
3412,-1.5053321,-0.5042424,-1.996221
2083,-1.6147734,-1.5906284,-3.1555653
2573,-0.2626297,-1.8672276,-2.1612446
2880,-0.44806024,-1.7379478,-2.018206
3154,-0.02766431,-0.5847793,-0.5297822
3083,0.12642874,-1.2474006,-1.0964948
3501,-0.9064665,-0.76591563,-1.6104753
3771,-0.19658716,-0.60393596,-0.710602
2164,-0.73435503,0.06503773,-0.67875576
2223,0.08154538,-0.88495564,-0.86942214
3826,-0.57467335,-0.86332005,-1.5008022
2990,-0.7748554,-1.5328066,-2.467651
2119,-2.3915668,-2.8666341,-5.2094717
3772,-0.24474882,-1.9215529,-2.2092788
2001,-1.0417894,-1.427704,-2.3946588
2435,0.47558743,-0.83305365,-0.32966638
3289,-0.51587933,-1.3539603,-1.9005668
3928,-0.2776767,-1.6744571,-1.9591041
3979,-0.84999025,-1.4115374,-2.2625034
3029,-1.8238568,-1.2458556,-3.1935434
3320,-1.2419264,-0.33309996,-1.772344
3767,0.3177144,-0.6283849,-0.19619277
3737,-0.45029625,-0.87803525,-1.2876339
2522,0.51619697,-0.77874863,-0.22862479
2508,-1.4053086,-1.0213954,-2.4719527
3959,-0.62164664,-0.5176087,-1.1347361
3736,0.059611868,-0.6100984,-0.6892903
2279,-0.52211237,-1.0579791,-1.6446065
2855,-0.14075953,-0.5999081,-0.693608
3403,-1.2215745,-1.4926598,-2.8067389
3705,-2.7823086,-4.4446244,-7.277846
3782,-0.5677665,-1.5136256,-1.9004447
3140,-1.4622403,-1.4696449,-2.7142
3962,-0.6427123,-0.97157645,-1.5380973
3777,0.36673838,-0.8868689,-0.48488557
3153,-0.42858267,-0.06638521,-0.46309182
3161,-1.0739782,-0.84474003,-1.9786474
3376,-1.5610085,-1.9633002,-3.5544386
3810,0.3707302,-0.4909064,-0.113613516
3365,-0.26688772,0.10953939,-0.2634859
3287,-0.23391694,0.03819278,-0.36536816
2277,-1.3057536,-2.656826,-4.069434
3326,-0.7133385,-1.8280948,-2.6341932
2698,-0.5960176,-2.4806352,-2.984001
2579,-0.8578693,0.0254938,-0.845244
3409,-0.49764082,-1.8860848,-2.3368752
2789,-0.93492824,0.53926915,-0.36837766
