ix,goal_cost,intv_cost
719,1.0,2.5
877,1.0,1.1
644,1.0,0.30000000000000004
901,0.98,0.1
741,0.98,0.30000000000000004
690,1.0,0.1
685,1.0,0.1
550,1.0,0.3
946,0.986,0.2
593,1.0,0.7999999999999999
813,1.0,0.6000000000000001
956,0.982,0.7
983,1.0,0.4
579,0.99,2.2
575,1.0,0.4
508,1.0,1.4000000000000001
976,1.0,1.2000000000000002
758,0.99,0.30000000000000004
546,1.0,2.6
766,1.0,0.6
700,1.0,0.30000000000000004
526,1.0,0.30000000000000004
505,1.0,2.0
718,0.998,0.6000000000000001
598,1.0,3.0
612,0.996,0.7999999999999999
820,1.0,0.30000000000000004
520,1.0,0.6000000000000001
563,1.0,0.2
778,1.0,0.2
737,1.0,2.9
709,1.0,0.2
573,1.0,6.4
827,1.0,1.8
860,1.0,1.7
858,1.0,0.8
796,1.0,2.5
979,1.0,0.5
798,1.0,1.9000000000000001
613,1.0,0.4
549,1.0,2.1
986,0.988,0.7
623,1.0,0.5
768,1.0,5.4
872,1.0,0.30000000000000004
570,1.0,3.3
609,1.0,4.5
930,1.0,0.2
755,1.0,0.4
850,1.0,0.30000000000000004
885,1.0,0.8999999999999999
992,1.0,6.9
684,1.0,0.5
522,1.0,1.1
577,1.0,1.6
552,1.0,2.6
646,1.0,0.2
896,1.0,0.8
903,1.0,0.5
512,1.0,0.4
958,1.0,0.2
527,1.0,1.8
553,1.0,0.7999999999999999
894,1.0,3.3000000000000003
955,1.0,1.1
973,1.0,1.4
776,0.996,0.5
994,1.0,1.3
529,1.0,0.1
662,1.0,0.2
760,1.0,1.7
542,1.0,0.6
876,1.0,5.3999999999999995
523,1.0,0.2
963,1.0,0.1
567,1.0,1.0
658,1.0,0.2
824,1.0,0.30000000000000004
530,1.0,0.4
962,1.0,1.5
547,1.0,0.2
650,1.0,1.6
711,1.0,0.2
883,1.0,0.6
515,1.0,0.4
906,0.97,0.7
753,1.0,1.8
957,0.982,0.2
843,1.0,1.0
846,1.0,1.4000000000000001
765,1.0,3.5
604,1.0,0.2
539,1.0,0.30000000000000004
893,1.0,0.4
607,1.0,1.8
871,1.0,0.7
710,1.0,1.0
693,1.0,1.0
959,1.0,1.6
816,1.0,0.4
