,u_x1,u_x2,u_x3,u_y
200,1.3148896,-0.33380166,-0.011413186,0.8907528
201,0.44057128,-0.4711793,-0.11761782,0.34479153
202,0.29993862,1.22321,-0.029731616,0.58596504
203,1.2747325,-1.1964599,-0.059383165,0.03186059
204,0.09184742,-0.45147648,-0.033719223,0.09633517
205,2.3815799,-0.07669078,-0.086487785,0.041935325
206,1.0423344,-0.69318557,0.112678185,0.4066645
207,-0.4064827,1.127988,0.025337288,0.13004243
208,-0.99168366,-0.26932204,0.09949046,0.43425763
209,-1.0424958,-1.850141,-0.0037872512,0.35483122
210,0.17984502,1.2704495,-0.008797246,0.8463104
211,-2.205461,-0.8684916,-0.1606366,0.09150171
212,0.18978731,0.49453834,-0.057516616,0.14863336
213,-0.5556422,2.1046026,-0.054426014,0.9063188
214,-0.25465128,1.6229922,0.047206074,0.8299111
215,-1.5868253,0.18819879,-0.051546056,0.07303119
216,-0.9900858,-0.84535426,0.07163287,0.8516066
217,0.07359246,-0.82292914,-0.07788321,0.77243066
218,-0.72190994,0.7622183,0.06342347,0.012611866
219,-0.29777843,0.9514184,0.1261053,0.17743492
220,-0.04077025,0.08709882,0.14500073,0.3290341
221,-1.0160027,0.32110038,-0.023352386,0.31008494
222,2.0495188,-0.15266356,0.013783324,0.57984304
223,0.53457254,-1.9259157,0.037996806,0.050916433
224,-0.78842956,0.9010288,0.18369475,0.8169664
225,0.25487274,0.28615928,0.113377646,0.39474452
226,-0.40808713,0.4541206,-0.053589858,0.78158355
227,-0.01623965,-1.2781868,-0.14343937,0.5563358
228,-0.04364471,0.48685005,-0.020324165,0.19661784
229,0.93509054,0.22844432,0.072889894,0.02950275
230,-1.6477653,-0.058066275,0.032630485,0.90701413
231,1.4321239,-1.8163764,0.11797426,0.64475596
232,0.89581686,0.89999163,0.00400111,0.7577715
233,0.10229106,0.68701315,0.11403853,0.747977
234,-0.52959687,-0.14923982,-0.001323864,0.5172776
235,-1.0241337,0.30952787,0.053372093,0.41444397
236,0.56771994,-0.03340301,0.048566487,0.70353675
237,-0.07255296,-2.663742,-0.022315564,0.45116055
238,-0.7362032,-1.4051065,-0.042860396,0.24022555
239,0.6107367,0.39310178,-0.019187225,0.4385394
240,-1.1359091,1.6286503,0.04227909,0.50929844
241,-0.40317166,-0.19773063,0.036301374,0.21432948
242,-0.014073902,0.92790896,0.112191916,0.582641
243,-0.79576147,0.7390899,0.025477057,0.0060938597
244,-0.0929372,0.722931,0.10033641,0.35033655
245,0.6137714,-0.8119017,0.0216962,0.66283906
246,0.3811358,-0.31525466,-0.036796547,0.4225695
247,-1.0448911,-0.1713032,0.0029402764,0.73299253
248,-0.091616206,1.7830318,0.018464047,0.5023159
249,0.4743946,-0.91421497,0.050909895,0.6030841
250,-2.1070979,1.7445363,0.035476953,0.32395053
251,0.19525315,-2.5147429,-0.10112443,0.78411305
252,-0.45281363,1.2447411,-0.021676423,0.7330713
253,0.3584965,-1.9520181,0.13855998,0.7913828
254,-0.13571388,-2.116318,-0.11200779,0.15736711
255,0.7524416,-1.6694306,-0.066524886,0.20311224
256,0.33803168,-0.9102349,-0.068198055,0.10197055
257,-0.36735448,-1.5782727,0.055896223,0.20518064
258,-0.1668765,0.6297151,-0.07705731,0.8733125
259,-0.41996893,1.5539663,0.06247558,0.9470744
260,0.39488953,-1.1944774,0.08808239,0.29519832
261,0.6951961,-0.25096142,0.0707911,0.18028641
262,-1.3858929,0.42767498,0.022447726,0.35325634
263,-1.1209326,-0.2702737,0.2055778,0.10570407
264,0.35093597,0.13317248,-0.3053114,0.8778094
265,1.1224083,0.013724703,-0.118955694,0.18582594
266,-0.56166303,2.0055578,0.15406369,0.9683002
267,-0.399897,0.9806174,0.04942253,0.6833191
268,0.2610336,-0.23252936,-0.031325992,0.9263382
269,0.1142421,0.7155174,-0.033185046,0.028588533
270,-1.4014232,-0.21921557,0.014687205,0.5143969
271,0.82455367,-0.52609473,0.041078173,0.91071427
272,-1.020144,2.599887,0.034041468,0.8914907
273,-1.583656,-0.47531024,-0.21704522,0.20968711
274,0.116781265,-0.78019094,-0.07671645,0.7657429
275,-0.1152556,-0.21045563,0.19073752,0.3816855
276,-0.14463162,0.5698223,0.13891326,0.7281903
277,-1.0512903,1.0701436,-0.14574485,0.8875704
278,1.2010496,-0.2545408,-0.038425755,0.5250895
279,0.34795436,-1.163328,0.11162424,0.98808074
280,0.33577546,0.32851994,-0.09336237,0.77439547
281,0.12375203,0.954042,-0.0991605,0.9500307
282,-1.5504055,1.8068006,-0.052934386,0.27145684
283,-1.0507365,-0.34382448,-0.05724905,0.19861531
284,-1.0725006,1.4042958,0.16511878,0.9699812
285,-0.7632253,-1.2376745,-0.10435072,0.5352951
286,-0.58414817,0.09682083,-0.06786648,0.65290713
287,1.086708,-1.206528,-0.077511884,0.20840609
288,1.2081368,0.6274145,-0.10225649,0.3024093
289,-0.053146474,-0.5081041,0.28404263,0.85909927
290,0.09365673,-1.0059747,0.18085796,0.5164057
291,-0.6439037,-1.6010827,-0.057415992,0.4759053
292,1.062091,0.8603244,0.082991414,0.62665164
293,0.2484562,-0.18790847,0.05461338,0.5095459
294,0.26142997,0.90485424,0.0037051246,0.24863362
295,1.3903161,1.9704686,0.11984891,0.23190475
296,0.05325106,0.5918484,0.06651013,0.528191
297,1.1777458,-1.2978973,-0.014867055,0.8915595
298,0.31420425,0.41511193,-0.06516005,0.4334582
299,1.6700804,-1.0007764,-0.027244633,0.21190321
300,-0.40933684,0.600404,-0.0025242472,0.6812967
301,0.8237463,0.14202277,0.04665877,0.52876997
302,-0.67367506,-0.081468485,-0.03868309,0.98361194
303,1.2876194,1.0055187,0.12900768,0.6325536
304,1.7965521,-0.49563727,0.116233125,0.5481998
305,-0.72864044,0.6953064,-0.0881035,0.8709247
306,-1.5959779,0.077311605,0.023533642,0.1502248
307,-0.0594836,0.03325098,-0.016095355,0.329916
308,0.20201473,0.29283285,0.014859398,0.27328932
309,0.019376643,0.40906924,-0.063236296,0.17123747
310,0.9653636,0.51853454,0.051430035,0.15969634
311,1.1959329,0.27068022,0.17266786,0.98074174
312,-0.93417364,0.37667638,0.0709582,0.573405
313,-2.1569936,2.531849,0.019038213,0.62438774
314,0.7469231,-1.8446033,-0.08274556,0.3582512
315,0.44530484,0.89701277,-0.14942679,0.098118305
316,1.6466461,0.17439559,-0.08113733,0.38769937
317,-0.3855875,-2.2185593,0.18872279,0.6261982
318,-0.60061324,0.28673336,0.008345022,0.22175157
319,1.5768795,-0.42452708,0.11331051,0.7427521
320,0.5039889,-0.1905609,0.092568725,0.8041985
321,-0.048277028,-0.6539688,-0.13269965,0.3391205
322,0.63720363,-1.0213413,-0.013656228,0.88763785
323,-0.17591959,0.023726884,0.03497251,0.6197202
324,1.2676377,0.35587332,-0.13787207,0.5947553
325,-0.81939673,0.28362185,-0.12837233,0.28486478
326,0.64482474,-0.26934746,0.20894575,0.20985115
327,0.49986827,2.1027014,-0.009465845,0.9037558
328,0.43158582,0.12851642,0.0047637573,0.37312603
329,1.8577552,-0.46886066,-0.25040275,0.95337546
330,-0.026705658,0.43935797,-0.13443494,0.23054695
331,1.2877247,-0.064402536,-0.0721901,0.91718984
332,-0.1838419,-0.65291345,0.15378937,0.87321746
333,-0.077277586,0.6678845,0.043801628,0.41427016
334,-2.2902255,-1.4522402,4.79969e-05,0.9963784
335,-0.5640315,-0.37678012,0.057486247,0.88915586
336,-1.8718686,-1.1720353,-0.10399958,0.8827021
337,0.25033256,-1.2632552,0.1228611,0.4556265
338,0.4286005,-0.06154979,0.061318565,0.663978
339,0.2712481,1.2877378,-0.15389411,0.65389705
340,0.38117915,0.70146465,0.055823572,0.9257846
341,0.2911568,-2.0414734,0.057417214,0.2868743
342,1.0116109,-0.41622072,-0.032878187,0.89602745
343,-0.038944848,-1.6040579,-0.0018510079,0.6127441
344,-0.22216533,2.492699,0.0017223334,0.19191682
345,-1.5348574,1.2533945,-0.18314551,0.6849948
346,1.3956307,-2.7442617,-0.19025327,0.89560235
347,-0.9199154,-0.29552925,0.010233703,0.62024355
348,0.37290022,0.4278318,-0.14100862,0.6769252
349,0.8722096,0.619667,-0.0009757531,0.09235656
350,0.62452084,-1.5667362,0.048727196,0.0019240379
351,-0.8287751,-0.2408019,0.07228477,0.9567685
352,-0.19718584,0.21204619,0.076616846,0.5106925
353,0.71320844,-2.947763,0.0037116134,0.11115432
354,-0.40930042,-0.7327314,0.009513196,0.2736876
355,0.26084098,0.07979433,0.113397084,0.30124283
356,-2.1507812,-2.6495242,0.06783619,0.4212054
357,0.7097488,-0.27140358,8.603584e-05,0.36686003
358,-0.123548634,0.6579111,0.15405715,0.78791416
359,-0.19896305,1.6079247,0.03533862,0.571957
360,0.39136565,-0.59563506,0.17351834,0.9896729
361,-0.6977828,0.39125565,-0.014131515,0.89285874
362,-0.8103945,1.2980336,-0.12103533,0.83648133
363,0.13853012,0.4352457,0.034592178,0.6868979
364,0.2621041,-0.0400262,0.08131943,0.3704009
365,0.30881384,1.6231171,0.074362725,0.0028574467
366,-0.13886635,-0.6294898,-0.13496454,0.34528673
367,1.204299,1.0771526,0.07022246,0.6837312
368,0.116907924,-0.109824136,-0.057006367,0.32514405
369,-0.09028578,0.8192206,0.030349622,0.83066666
370,0.033103283,0.15864901,-0.047508683,0.74757934
371,1.0337898,-0.6500058,0.15891653,0.92767406
372,1.6764097,0.55271053,0.012915397,0.50375307
373,-0.6054695,-0.46911147,0.05067044,0.34992445
374,0.40895098,0.29520136,0.07951098,0.031485558
375,1.0926521,-0.8328649,-0.068355754,0.92147815
376,-0.5293005,-0.19831268,0.15473025,0.3679868
377,0.04517061,-1.242258,0.008255608,0.33301413
