,h_post,h_post_individualized
1914,0.9986931,
1216,0.9990108,
1263,0.9996084,
1931,0.9309611,
1077,0.0028911212,
1372,0.0046631526,
1907,0.999814,
1019,0.9998653,
1617,0.999445,
1953,0.9987273,
1560,0.99488753,
1496,0.99982125,
1277,0.9997291,
1667,0.9979047,
1253,0.9994497,
1733,0.99961966,
1650,0.0024113308,
1836,0.0032356074,
1281,0.9973116,
1747,0.99988645,
1061,0.9998901,
1983,0.9998315,
1266,0.99982864,
1356,0.0030987815,
1896,0.0044490155,
1217,0.9998926,
1492,0.99682564,
1041,0.9999662,
1645,0.98970944,
1102,0.9770822,
1717,0.9992491,
1743,0.99968576,
1949,0.99835575,
1115,0.99990773,
1848,0.9998909,
1320,0.9907455,
1964,0.9997187,
1950,0.99938554,
1732,0.99990356,
1212,0.99967533,
1308,0.9997931,
1533,0.99929476,
1146,0.0024289724,
1988,0.99931383,
1495,0.9970132,
1385,0.9998722,
1288,0.99955016,
1233,0.99451107,
1955,0.9991275,
1784,0.9996771,
1541,0.99971086,
1036,0.998367,
1557,0.9996415,
1588,0.9820148,
1826,0.99949986,
1110,0.9967051,
1289,0.084995836,
1145,0.99891406,
1006,0.9998117,
1938,0.9995892,
1746,0.99962234,
1726,0.9998712,
1831,0.999316,
1520,0.99951196,
1398,0.9996154,
1591,0.9997379,
1842,0.999283,
1420,0.99589,
1257,0.99976474,
1681,0.9945708,
1674,0.99675184,
1771,0.9999216,
1227,0.9996366,
1798,0.99956375,
1303,0.99941003,
1685,0.998506,
1205,0.9997739,
1773,0.9982013,
1725,0.9997521,
1537,0.99932045,
1926,0.998796,
1576,0.9921279,
1505,0.2163537,
1097,0.9910656,
1161,0.9973607,
1523,0.999286,
1785,0.99991864,
1652,0.9996698,
1991,0.9988639,
1694,0.1880584,
1900,0.9993935,
1898,0.004081854,
1859,0.9994336,
1811,0.9995254,
1886,0.0026589287,
1978,0.99977165,
1483,0.99994534,
1994,0.0028372968,
1549,0.9999097,
1562,0.99960625,
