,y_hat
263,False
269,False
341,False
312,False
226,False
310,False
359,False
294,False
293,False
379,False
280,False
250,False
373,False
257,False
295,False
305,False
233,False
393,False
268,False
304,False
221,False
248,False
260,False
396,False
337,False
367,False
215,False
279,False
244,False
237,False
205,False
317,False
318,False
202,False
352,False
338,False
329,False
271,False
267,False
320,False
324,False
282,False
243,False
368,False
281,False
343,False
328,False
259,False
296,False
355,False
