,y_hat
2511,False
2221,False
3494,False
3340,False
3316,False
3257,False
2014,False
3058,False
2310,False
3667,False
2653,False
2964,False
3352,False
2446,False
3857,False
3211,False
2286,False
2856,False
3839,False
2362,False
3595,False
3323,False
2364,False
3992,False
3874,False
2525,False
2144,False
3997,False
3898,False
2316,False
3761,False
2805,False
3105,False
2871,False
3279,False
2065,False
3809,False
3708,False
2006,False
3645,False
3811,False
3656,False
2500,False
3186,False
2120,False
2149,False
3688,False
3018,False
3320,False
3484,False
2282,False
2578,False
2516,False
3551,False
3849,False
2291,False
2185,False
3996,False
2761,False
2636,False
2166,False
2507,False
2712,False
3801,False
3114,False
2126,False
2702,False
3909,False
3669,False
2514,False
3075,False
2366,False
3972,False
2974,False
2009,False
2697,False
2665,False
2304,False
2456,False
3786,False
2041,False
3431,False
2279,False
3561,False
2486,False
2716,False
2130,False
2648,False
2049,False
3943,False
3084,False
2244,False
2814,False
3344,False
2153,False
3440,False
2655,False
2898,False
2022,False
3129,False
3921,False
2901,False
2746,False
3154,False
3933,False
3741,False
3930,False
3883,False
2119,False
3125,False
2160,False
2391,False
3450,False
2622,False
2741,False
3048,False
2897,False
2017,False
3693,False
2079,False
2375,False
2499,False
2508,False
3557,False
2799,False
2633,False
3332,False
3390,False
2423,False
3586,False
2257,False
3659,False
3821,False
3423,False
2729,False
2373,False
3103,False
3205,False
3788,False
3193,False
3875,False
3527,False
2749,False
3111,False
3298,False
2931,False
2401,False
3512,False
3061,False
2117,False
3548,False
2546,False
3126,False
2781,False
2334,False
2263,False
2215,False
2313,False
3285,False
2828,False
3745,False
3492,False
3198,False
2464,False
3617,False
2797,False
2778,False
2428,False
3951,False
3371,False
2171,False
2880,False
3233,False
3917,False
3513,False
3442,False
3322,False
2907,False
2367,False
2154,False
2940,False
2650,False
3468,False
3681,False
3197,False
2181,False
3922,False
2902,False
2380,False
2764,False
2700,False
2788,False
2213,False
2048,False
3178,False
2054,False
2111,False
2453,False
2558,False
3092,False
