,u_x1,u_x2,u_x3,u_y
200,1.038032,1.3840455,0.047255155,0.41659856
201,0.102158606,-0.39577886,-0.11859622,0.057928324
202,0.25762063,1.0745478,-0.12441134,0.8379493
203,-1.5382804,0.81645644,0.023005428,0.09691799
204,-1.72104,0.1131206,0.017179916,0.32977498
205,0.8284813,1.5026003,0.054731496,0.17446339
206,0.838451,0.4963958,0.14304754,0.9674709
207,-1.1060277,0.41001782,-0.17657177,0.048108816
208,-0.90859103,0.47940195,0.059278637,0.33480585
209,-0.37804404,-0.38123843,0.020599412,0.65915823
210,0.38938567,-0.7111747,0.101806335,0.24571335
211,0.34216747,-0.01351955,0.11331188,0.8410468
212,0.5319597,0.31805006,0.22204767,0.3441422
213,0.23214425,1.0215354,-0.13609155,0.25267577
214,-1.1630471,0.30815858,-0.05524319,0.3064264
215,1.213735,-0.19743142,-0.063590884,0.68098164
216,0.80201143,1.2198884,-0.054510202,0.40939605
217,1.4686135,-0.56330085,0.081927076,0.66689944
218,-1.8318086,-1.0441554,0.09740003,0.6371573
219,-0.6379625,-0.52244216,0.03559284,0.2911694
220,-0.88045496,0.63863856,0.04197019,0.101011515
221,0.8688247,1.095576,-0.21422909,0.45639777
222,-0.8824958,0.5624534,-0.032851756,0.975423
223,-0.7237041,0.8277311,0.022536878,0.6411146
224,0.24239145,1.5898408,0.052430447,0.49466765
225,0.6332031,-0.20223722,0.045114383,0.12557554
226,-0.14551702,2.5434687,0.032784794,0.0072710514
227,0.1401703,1.5868467,0.1189812,0.7969574
228,0.475648,-0.4860211,0.03624971,0.9082359
229,1.3875525,-0.30361903,-0.04841241,0.7431842
230,0.46729383,-1.5614907,-0.16385834,0.620978
231,0.90653664,-0.5112498,-0.08020715,0.40410292
232,-1.8421636,2.4136527,-0.12955368,0.47923672
233,1.8287178,-0.45707434,0.16492428,0.27233207
234,0.90967053,0.968182,-0.0011114219,0.1842885
235,-0.57338774,-2.5935903,-0.10610371,0.5424385
236,-0.06605161,-0.7332408,-0.07410879,0.78075874
237,0.30117097,0.11639529,0.03065199,0.91791093
238,-0.06653076,-1.4052925,-0.17702398,0.02599597
239,-1.2671465,-0.35568312,-0.14261119,0.5242028
240,-1.4297711,-0.33746934,0.08097654,0.48965
241,0.38605863,1.4204099,-0.026468897,0.26148427
242,-0.6905818,0.7039804,-0.13661887,0.43930483
243,0.52269787,1.5160451,0.0472002,0.70748234
244,0.0995706,1.2006109,-0.03537048,0.6029562
245,1.9224671,-1.0969043,0.17074049,0.5199511
246,0.08421487,0.38040742,0.01440122,0.58039606
247,0.7114543,1.0839891,-0.08552022,0.8234924
248,1.0430106,-0.72448903,-0.16256651,0.46167195
249,-0.59826356,2.5445857,0.09024664,0.08834374
250,-1.1728162,-0.23999974,0.25841567,0.7205601
251,0.9451257,1.1080647,-0.015844278,0.508196
252,-0.90810627,0.15222356,0.06780486,0.5977423
253,-0.8096121,1.4133792,-0.10037241,0.35438395
254,0.72057843,-0.20635872,0.08804003,0.060841322
255,-1.9339639,0.5061812,-0.082542785,0.24700522
256,-0.011416636,0.015953202,0.061417516,0.5012282
257,0.78960735,0.9144562,0.031628255,0.28281772
258,-1.790789,-0.5715027,-0.0077006356,0.2887833
259,-2.4703047,1.4200165,-0.00024803774,0.24535
260,-1.2766908,1.9222735,0.041164964,0.9898304
261,0.6903859,-0.5829935,-0.064761184,0.2967174
262,0.71441704,1.6451063,-0.15379633,0.5142263
263,0.24884701,1.5405715,-0.06387633,0.24261343
264,1.7327433,-0.3844007,0.20518358,0.6472337
265,0.4837789,-2.1733282,-0.036815953,0.6935396
266,-1.0163808,0.049931906,-0.03308321,0.6354917
267,1.4720395,0.8755132,0.115982704,0.91401327
268,-2.0852644,-0.90477335,0.027102584,0.5547166
269,-0.6676506,-0.8699722,-0.048921317,0.7787354
270,-0.4182086,0.9747112,0.10315829,0.63733923
