,y_hat
316,False
230,False
386,False
340,False
223,False
375,False
300,False
373,False
365,False
363,False
314,False
349,False
232,False
358,False
306,False
288,False
297,False
383,False
353,False
398,False
384,False
372,False
390,False
307,False
275,False
274,False
352,False
336,False
397,False
376,False
355,False
201,False
218,False
253,False
360,False
345,False
222,False
271,False
319,False
370,False
203,False
242,False
239,False
369,False
322,False
286,False
339,False
338,False
238,False
269,False
