,y_hat
668,False
585,False
586,False
635,False
721,False
714,False
767,False
946,False
681,False
509,False
628,False
920,False
983,False
886,False
709,False
583,False
782,False
744,False
604,False
832,False
840,False
594,False
856,False
915,False
977,False
546,False
770,False
615,False
722,False
852,False
547,False
934,False
592,False
587,False
526,False
579,False
502,False
653,False
954,False
890,False
578,False
538,False
735,False
707,False
766,False
610,False
570,False
630,False
596,False
649,False
999,False
755,False
982,False
953,False
690,False
827,False
776,False
858,False
745,False
948,False
975,False
854,False
786,False
761,False
659,False
536,False
807,False
775,False
622,False
927,False
621,False
689,False
619,False
830,False
828,False
939,False
739,False
602,False
540,False
512,False
851,False
952,False
611,False
896,False
647,False
888,False
696,False
620,False
843,False
823,False
743,False
724,False
916,False
985,False
527,False
947,False
759,False
937,False
815,False
874,False
