,0
605,1.0
862,0.0
881,1.0
501,0.0
549,1.0
526,1.0
729,0.0
702,0.0
633,0.0
941,1.0
564,0.0
946,1.0
985,0.0
783,1.0
861,0.0
664,0.0
722,0.0
500,0.0
947,1.0
994,0.0
645,1.0
778,0.0
668,0.0
572,0.0
686,0.0
775,1.0
532,1.0
757,0.0
546,1.0
784,0.0
886,1.0
732,1.0
567,1.0
975,1.0
688,1.0
789,0.0
708,0.0
822,1.0
935,1.0
701,1.0
826,0.0
617,1.0
850,0.0
514,1.0
685,0.0
894,1.0
943,0.0
933,1.0
611,0.0
759,0.0
681,0.0
936,1.0
539,0.0
707,0.0
923,1.0
750,0.0
871,0.0
551,1.0
795,0.0
821,0.0
515,0.0
959,1.0
660,1.0
944,1.0
663,0.0
566,0.0
747,1.0
563,1.0
820,0.0
928,0.0
569,0.0
610,1.0
838,0.0
574,0.0
725,0.0
609,0.0
801,0.0
504,0.0
628,1.0
723,0.0
854,1.0
530,0.0
858,0.0
586,1.0
642,1.0
523,1.0
690,0.0
737,0.0
857,1.0
711,1.0
982,1.0
915,1.0
534,0.0
544,0.0
623,1.0
919,1.0
922,1.0
513,0.0
739,0.0
677,0.0
