,y_hat
341,False
339,False
203,False
316,False
342,False
346,False
265,False
237,False
308,False
238,False
317,False
352,False
366,False
205,False
208,False
329,False
211,False
326,False
220,False
368,False
348,False
201,False
374,False
280,False
231,False
334,False
311,False
385,False
258,False
225,False
309,False
299,False
333,False
287,False
325,False
268,False
252,False
343,False
236,False
351,False
229,False
380,False
304,False
377,False
260,False
319,False
315,False
321,False
263,False
393,False
