,0
512,0.0
732,0.0
515,0.0
968,0.0
923,0.0
604,0.0
500,0.0
891,0.0
885,0.0
849,0.0
941,0.0
606,0.0
808,0.0
713,1.0
817,1.0
750,0.0
760,1.0
939,0.0
804,0.0
976,0.0
528,1.0
837,0.0
717,1.0
714,0.0
869,0.0
868,1.0
993,0.0
802,1.0
916,0.0
902,1.0
971,0.0
907,0.0
783,0.0
793,1.0
577,0.0
565,0.0
586,0.0
683,0.0
871,1.0
649,0.0
661,1.0
921,0.0
561,0.0
516,1.0
790,0.0
913,1.0
952,0.0
995,0.0
781,0.0
654,1.0
942,0.0
759,0.0
811,1.0
906,1.0
552,1.0
734,1.0
726,0.0
931,0.0
748,1.0
618,0.0
922,0.0
519,0.0
650,0.0
642,0.0
836,0.0
844,1.0
637,1.0
927,0.0
672,0.0
926,0.0
769,0.0
944,0.0
950,0.0
582,1.0
954,0.0
720,0.0
735,1.0
985,1.0
803,0.0
507,0.0
782,0.0
712,0.0
711,0.0
880,1.0
640,0.0
933,0.0
888,1.0
812,1.0
994,0.0
653,0.0
729,0.0
829,0.0
542,0.0
881,1.0
715,0.0
884,0.0
602,1.0
930,0.0
786,0.0
576,1.0
