,y_hat
225,False
309,False
289,False
358,False
277,False
349,False
346,False
310,False
292,False
216,False
303,False
338,False
207,False
240,False
268,False
314,False
365,False
217,False
243,False
288,False
279,False
265,False
399,False
252,False
396,False
274,False
246,False
218,False
376,False
389,False
320,False
397,False
371,False
294,False
229,False
297,False
238,False
203,False
308,False
224,False
361,False
239,False
295,False
290,False
390,False
231,False
377,False
328,False
278,False
201,False
