,x1,x2
897,2.1,0.0
730,1.3,2.4
603,5.2,0.0
996,1.5,2.0
904,1.8,-0.0
516,2.4,0.0
929,1.8,-0.0
913,2.0,-0.0
965,2.7,0.0
880,0.7,2.8
912,2.1,-0.0
624,2.6,2.8
684,2.7,0.0
752,2.0,0.0
850,2.8,2.3
508,2.4,0.0
820,1.7,-0.0
910,2.0,0.6
743,2.1,3.2
595,0.5,0.9
701,1.9,0.0
724,2.4,-0.0
647,1.7,-0.0
722,2.3,2.8
644,2.7,-0.0
616,2.6,0.0
682,2.5,-0.0
589,1.6,-0.0
776,2.7,-0.0
887,2.8,3.9
870,2.4,-0.0
857,1.6,-0.0
869,2.3,0.0
961,2.0,0.0
839,3.0,0.0
876,3.0,-0.0
834,3.1,-0.0
853,2.7,3.1
756,1.5,-0.0
583,3.2,4.2
930,3.0,0.0
873,3.1,-0.0
807,1.5,0.0
830,2.4,0.0
759,2.5,3.2
925,1.3,1.8
762,3.1,0.0
668,2.4,-0.0
677,2.2,0.0
846,2.5,-0.0
542,2.9,0.0
575,2.7,0.0
794,2.0,-0.0
605,1.8,2.3
804,3.7,0.0
586,3.5,2.4
716,2.3,3.6
613,1.6,0.0
517,1.3,1.6
541,1.8,-0.0
974,1.8,0.0
953,2.3,-0.0
584,3.8,0.0
626,0.4,2.1
812,2.3,3.5
994,1.7,0.0
619,3.7,-0.0
798,2.6,0.0
571,2.8,0.0
932,1.6,-0.0
782,2.9,0.0
666,2.6,0.0
803,1.6,0.0
821,0.9,2.0
725,1.3,1.8
574,4.2,4.4
609,3.3,0.0
608,1.7,-0.0
588,1.8,0.0
777,3.6,3.4
881,2.0,2.8
534,2.8,0.1
606,2.4,-0.0
885,3.2,-0.0
977,2.5,0.0
658,1.9,0.0
675,2.3,2.3
937,2.5,2.1
727,2.7,-0.0
775,2.7,-0.0
958,2.8,0.0
764,1.9,-0.0
643,3.0,-0.0
632,2.7,-0.0
501,2.2,2.7
553,3.8,0.0
732,1.7,2.1
939,3.8,3.0
914,3.2,0.0
790,2.2,0.0
