,y_hat
897,False
730,False
603,False
996,False
904,False
516,False
929,False
913,False
965,False
880,False
912,False
624,False
684,False
752,False
850,False
508,False
820,False
910,False
743,False
595,False
701,False
724,False
647,False
722,False
644,False
616,False
682,False
589,False
776,False
887,False
870,False
857,False
869,False
961,False
839,False
876,False
834,False
853,False
756,False
583,False
930,False
873,False
807,False
830,False
759,False
925,False
762,False
668,False
677,False
846,False
542,False
575,False
794,False
605,False
804,False
586,False
716,False
613,False
517,False
541,False
974,False
953,False
584,False
626,False
812,False
994,False
619,False
798,False
571,False
932,False
782,False
666,False
803,False
821,False
725,False
574,False
609,False
608,False
588,False
777,False
881,False
534,False
606,False
885,False
977,False
658,False
675,False
937,False
727,False
775,False
958,False
764,False
643,False
632,False
501,False
553,False
732,False
939,False
914,False
790,False
