,y_hat
512,False
959,False
516,False
685,False
985,False
615,False
575,False
794,False
984,False
731,False
931,False
878,False
820,False
527,False
607,False
884,False
570,False
981,False
928,False
500,False
963,False
933,False
588,False
621,False
962,False
881,False
860,False
949,False
782,False
894,False
545,False
762,False
885,False
519,False
964,False
930,False
983,False
734,False
815,False
660,False
646,False
769,False
515,False
761,False
507,False
915,False
733,False
861,False
640,False
650,False
803,False
859,False
714,False
672,False
715,False
929,False
651,False
791,False
553,False
684,False
711,False
540,False
946,False
849,False
664,False
771,False
911,False
741,False
567,False
801,False
908,False
971,False
698,False
851,False
600,False
606,False
748,False
891,False
501,False
844,False
821,False
926,False
649,False
743,False
848,False
589,False
576,False
503,False
560,False
618,False
843,False
543,False
996,False
903,False
814,False
749,False
890,False
906,False
845,False
927,False
