,x1,x2
679,0.0,3.6
856,0.4,3.8
605,0.8,3.1
749,0.4,3.7
980,0.0,2.3
716,0.9,2.1
750,0.9,4.1
690,-0.0,3.7
855,1.3,2.1
974,0.3,2.8
776,0.4,3.6
947,0.8,2.1
681,0.4,2.0
543,1.0,2.5
848,0.6,5.1
857,1.1,3.0
666,1.5,3.3
775,0.4,2.3
924,0.2,2.6
815,0.7,2.9
878,0.5,3.3
806,1.3,1.6
733,0.0,2.8
988,0.6,2.8
573,0.0,3.3
560,0.6,3.4
939,1.2,1.8
814,1.5,2.2
704,1.1,2.4
832,0.1,2.2
603,2.3,-0.0
689,1.7,-0.0
926,0.5,3.1
622,0.9,2.1
911,1.2,4.2
799,1.2,2.3
912,0.8,2.6
662,0.5,3.1
594,0.6,2.5
670,0.8,2.9
686,0.5,3.8
844,0.9,4.1
929,0.3,3.6
990,1.5,0.0
623,0.2,3.8
614,1.3,2.4
961,0.7,2.6
875,0.1,2.1
847,0.6,2.6
837,0.5,2.8
549,0.5,4.7
741,0.8,2.0
722,0.7,3.1
559,0.7,3.1
996,0.1,1.3
818,0.6,3.6
977,0.0,0.0
885,0.1,2.6
752,1.8,-0.0
552,-0.0,2.6
877,1.1,3.1
730,1.2,3.6
645,0.0,4.1
547,0.7,3.5
523,0.4,4.6
891,0.2,2.8
946,0.6,2.6
565,0.6,3.1
975,0.4,2.5
506,1.9,0.0
556,-0.0,2.8
510,1.0,3.2
551,0.1,3.6
916,0.4,0.8
756,1.1,2.5
979,1.5,4.1
870,1.4,2.1
592,0.7,4.6
740,0.2,2.1
602,1.1,2.2
580,1.1,3.2
742,0.1,1.8
648,1.4,3.1
571,0.6,3.0
669,0.2,0.9
754,1.2,4.6
651,0.4,3.8
620,0.3,3.1
811,0.5,2.6
712,0.4,3.0
783,1.0,2.5
792,0.3,2.8
795,0.5,5.2
766,0.2,4.2
512,2.0,-0.0
838,0.1,3.9
769,0.9,4.0
674,1.3,4.2
995,0.2,3.1
683,0.1,4.1
