,0
1860,1.0
1564,1.0
1565,1.0
1476,1.0
1443,1.0
1988,1.0
1216,1.0
1593,1.0
1308,1.0
1625,1.0
1288,1.0
1263,1.0
1784,1.0
1230,1.0
1071,1.0
1199,1.0
1245,1.0
1870,1.0
1725,1.0
1231,1.0
1219,1.0
1751,1.0
1170,1.0
1681,1.0
1397,1.0
1696,1.0
1560,1.0
1295,1.0
1537,1.0
1990,1.0
1132,1.0
1726,1.0
1198,1.0
1209,1.0
1269,1.0
1519,1.0
1595,1.0
1976,1.0
1111,1.0
1935,1.0
1391,1.0
1569,1.0
1650,1.0
1824,1.0
1193,1.0
1738,1.0
1713,1.0
1081,1.0
1664,1.0
1310,1.0
1234,1.0
1872,1.0
1520,1.0
1529,1.0
1431,1.0
1606,1.0
1836,1.0
1773,1.0
1915,1.0
1835,1.0
1203,1.0
1421,1.0
1036,1.0
1535,1.0
1856,1.0
1102,1.0
1282,1.0
1707,1.0
1457,1.0
1645,1.0
1276,1.0
1952,1.0
1128,1.0
1610,1.0
1770,1.0
1320,1.0
1372,1.0
1667,1.0
1572,1.0
1627,1.0
1801,1.0
1701,1.0
1342,1.0
1284,1.0
1168,1.0
1597,1.0
1962,1.0
1540,1.0
1517,1.0
1130,1.0
1033,1.0
1486,1.0
1864,1.0
1752,1.0
1743,1.0
1319,1.0
1236,1.0
1778,1.0
1028,1.0
1711,1.0
