,h_post,h_post_individualized
428,0.5316287,
380,0.5473712,
276,0.56952167,
478,0.6279328,
481,0.5290103,
257,0.506508,
326,0.6144663,
349,0.5287669,
289,0.840253,
325,0.55330414,
283,0.5210591,
250,0.58449364,
280,0.6223465,
329,0.5068266,
344,0.57849014,
335,0.53070664,
477,0.6669944,
302,0.6011466,
278,0.52353746,
288,0.50656915,
442,0.52526814,
416,0.5458989,
447,0.5235137,
377,0.6011476,
460,0.50998175,
348,0.510458,
352,0.57276666,
445,0.5559408,
268,0.50501317,
443,0.59622884,
407,0.5639467,
359,0.56214195,
399,0.56792706,
385,0.54896235,
396,0.54704654,
403,0.52502984,
364,0.511278,
304,0.51121217,
357,0.59016,
419,0.53882605,
333,0.5710242,
314,0.57553625,
441,0.51197565,
298,0.58169836,
475,0.59012806,
358,0.56645787,
395,0.56548,
450,0.50036657,
334,0.50191885,
330,0.5385169,
372,0.53666556,
389,0.5138897,
412,0.6722126,
466,0.5453996,
366,0.54557836,
315,0.5859759,
338,0.50525343,
479,0.5256473,
467,0.51585734,
369,0.51095134,
453,0.5021845,
299,0.5915579,
382,0.54522604,
343,0.5649782,
321,0.5279662,
394,0.53679866,
398,0.50110054,
307,0.5278525,
332,0.6304544,
317,0.56821394,
328,0.5615401,
464,0.3998672,
401,0.56756204,
429,0.5397502,
260,0.56552875,
390,0.58848447,
378,0.5498463,
476,0.551973,
444,0.5143831,
487,0.5342116,
353,0.53947693,
375,0.50067556,
266,0.5484818,
303,0.62355953,
324,0.61185884,
414,0.5004746,
347,0.52979255,
427,0.5176971,
327,0.53272545,
285,0.5576821,
281,0.5968872,
305,0.55340624,
471,0.50654936,
300,0.58222497,
465,0.5021439,
483,0.51161784,
420,0.5613121,
381,0.53710604,
499,0.5588488,
267,0.5196666,
