,y_hat
428,False
380,False
276,False
478,False
481,False
257,False
326,False
349,False
289,False
325,False
283,False
250,False
280,False
329,False
344,False
335,False
477,False
302,False
278,False
288,False
442,False
416,False
447,False
377,False
460,False
348,False
352,False
445,False
268,False
443,False
407,False
359,False
399,False
385,False
396,False
403,False
364,False
304,False
357,False
419,False
333,False
314,False
441,False
298,False
475,False
358,False
395,False
450,False
334,False
330,False
372,False
389,False
412,False
466,False
366,False
315,False
338,False
479,False
467,False
369,False
453,False
299,False
382,False
343,False
321,False
394,False
398,False
307,False
332,False
317,False
328,False
464,False
401,False
429,False
260,False
390,False
378,False
476,False
444,False
487,False
353,False
375,False
266,False
303,False
324,False
414,False
347,False
427,False
327,False
285,False
281,False
305,False
471,False
300,False
465,False
483,False
420,False
381,False
499,False
267,False
