,y_hat
908,False
951,False
656,False
894,False
779,False
717,False
956,False
550,False
819,False
822,False
812,False
597,False
647,False
759,False
990,False
708,False
701,False
967,False
898,False
690,False
851,False
903,False
921,False
771,False
980,False
529,False
600,False
604,False
783,False
582,False
595,False
614,False
536,False
817,False
552,False
560,False
797,False
650,False
801,False
628,False
521,False
860,False
612,False
798,False
616,False
653,False
928,False
999,False
852,False
609,False
666,False
725,False
675,False
920,False
700,False
867,False
875,False
556,False
589,False
909,False
554,False
765,False
816,False
683,False
553,False
975,False
841,False
710,False
916,False
745,False
736,False
919,False
730,False
613,False
503,False
893,False
811,False
581,False
901,False
509,False
671,False
979,False
910,False
720,False
533,False
938,False
623,False
906,False
684,False
687,False
864,False
952,False
602,False
505,False
969,False
711,False
892,False
754,False
542,False
594,False
