,y_hat
343,False
200,False
246,False
369,False
217,False
323,False
274,False
283,False
304,False
360,False
306,False
209,False
253,False
339,False
265,False
290,False
322,False
393,False
307,False
294,False
260,False
254,False
276,False
345,False
311,False
222,False
239,False
376,False
379,False
354,False
278,False
356,False
378,False
277,False
399,False
347,False
382,False
235,False
275,False
326,False
292,False
236,False
329,False
364,False
298,False
242,False
237,False
215,False
203,False
281,False
