,x1,x2,x3
1861,-0.21148618,-0.31722927,-0.7402016
1244,-0.7035315,-1.0552973,-2.4623604
1512,-0.8286117,-1.2429175,-2.9001408
1937,-0.7695807,-1.154371,-2.6935325
1661,-2.1304064,-3.1956096,-7.4564223
1073,-1.4466132,-2.1699197,-5.063146
1885,-0.109000474,-0.16350071,-0.38150164
1091,-1.0012252,-1.5018378,-3.5042884
1731,-0.08404289,-0.12606433,-0.2941501
1423,-0.58875936,-0.883139,-2.0606577
1925,-1.3107454,-1.9661181,-4.587609
1379,-0.86573344,-1.2986002,-3.030067
1551,-0.049835123,-0.07475269,-0.17442293
1268,-0.025632849,-0.038449273,-0.089714974
1253,-0.27289978,-0.40934968,-0.9551492
1947,-1.3945929,-2.0918894,-4.881075
1593,-0.817114,-1.225671,-2.859899
1673,-0.11568245,-0.17352368,-0.4048886
1864,-0.07275219,-0.10912829,-0.25463265
1547,-0.49803892,-0.7470584,-1.7431362
1901,-0.69112426,-1.0366864,-2.4189348
1974,-0.34874547,-0.5231182,-1.2206092
1457,-0.27730995,-0.41596493,-0.9705848
1249,-0.15690342,-0.23535512,-0.5491619
1284,-1.9818299,-2.972745,-6.936404
1144,-0.9017243,-1.3525864,-3.156035
1622,-1.0743048,-1.6114572,-3.7600667
1426,-0.66506726,-0.9976009,-2.3277354
1399,-1.0354598,-1.5531896,-3.624109
1804,-0.64567274,-0.9685091,-2.2598546
1909,-2.3048587,-3.457288,-8.067005
1980,-0.77074236,-1.1561135,-2.6975982
1992,-0.1262307,-0.18934605,-0.44180745
1083,-0.54907435,-0.8236115,-1.9217603
1813,-1.2265648,-1.8398471,-4.292977
1271,-1.4101564,-2.1152346,-4.9355474
1022,-0.10217016,-0.15325524,-0.35759556
1917,-1.4179596,-2.1269393,-4.9628587
1863,-1.2554543,-1.8831815,-4.3940897
1014,-0.6457578,-0.9686367,-2.2601523
1832,-0.4646014,-0.6969021,-1.626105
1736,-1.7897564,-2.6846347,-6.2641473
1215,-1.0742692,-1.6114037,-3.759942
1272,-1.1370816,-1.7056224,-3.9797857
1467,-0.78932315,-1.1839848,-2.762631
1761,-1.4280851,-2.1421275,-4.9982977
1359,-0.25797388,-0.3869608,-0.90290856
1384,-0.3170229,-0.47553432,-1.1095802
1479,-0.059017837,-0.088526756,-0.20656243
1108,-0.4448141,-0.6672211,-1.5568494
1681,-0.27523065,-0.41284597,-0.96330726
1486,-1.226765,-1.8401475,-4.293678
1372,-0.061718944,-0.09257842,-0.21601631
1635,-0.8008202,-1.2012303,-2.8028705
1333,-1.177804,-1.766706,-4.122314
1490,-1.2552,-1.8828001,-4.3932
1133,-0.45554042,-0.6833106,-1.5943915
1533,-1.4290681,-2.1436021,-5.0017385
1592,-0.380956,-0.571434,-1.333346
1283,-0.5549415,-0.83241224,-1.9422951
1105,-0.87920964,-1.3188145,-3.0772338
1357,-0.38642967,-0.5796445,-1.3525038
1082,-0.13124736,-0.19687104,-0.45936573
1028,-0.5851566,-0.8777349,-2.0480483
1802,-1.0174888,-1.5262332,-3.561211
1446,-2.299626,-3.449439,-8.048692
1029,-2.0416439,-3.0624657,-7.145754
1541,-0.15485904,-0.23228855,-0.5420066
1807,-0.35235637,-0.52853453,-1.2332473
1327,-0.60863537,-0.912953,-2.1302238
1491,-0.34676528,-0.5201479,-1.2136785
1450,-0.400233,-0.6003495,-1.4008155
1165,-0.053371802,-0.0800577,-0.1868013
1319,-0.48864508,-0.7329676,-1.7102578
1682,-1.7246622,-2.5869932,-6.036318
1034,-0.16777891,-0.25166836,-0.58722615
1764,-0.6731649,-1.0097474,-2.3560772
1818,-0.1306494,-0.19597411,-0.4572729
1881,-0.5907207,-0.8860811,-2.0675225
1260,-0.1855258,-0.27828872,-0.64934033
1305,-0.07116498,-0.10674747,-0.24907742
1829,-0.5781596,-0.86723936,-2.0235586
1994,-0.2206504,-0.3309756,-0.7722764
1043,-0.9707797,-1.4561696,-3.397729
1971,-1.2782706,-1.9174058,-4.473947
1637,-0.9037027,-1.355554,-3.1629593
1737,-1.4139104,-2.1208656,-4.9486866
1345,-0.15021405,-0.22532107,-0.5257492
1027,-0.36203998,-0.54305995,-1.2671399
1287,-1.277331,-1.9159966,-4.4706583
1418,-1.5417194,-2.3125792,-5.396018
1454,-0.9268875,-1.3903313,-3.2441063
1650,-0.34177732,-0.512666,-1.1962206
1185,-1.2772918,-1.9159377,-4.470521
1209,-0.77829194,-1.1674379,-2.724022
1111,-0.6260884,-0.9391326,-2.1913095
1374,-0.15841374,-0.2376206,-0.5544481
1360,-1.9525969,-2.9288955,-6.8340893
1174,-0.92039907,-1.3805985,-3.221397
1717,-0.18757364,-0.28136045,-0.65650773
