,y_hat
3649,False
2073,False
2615,False
2763,False
3596,False
2439,False
2437,False
3957,False
2014,False
2568,False
3781,False
3114,False
2399,False
3405,False
2133,False
3334,False
3156,False
2455,False
2954,False
3450,False
3934,False
2360,False
3788,False
3218,False
2869,False
3230,False
2831,False
3294,False
2482,False
2496,False
3638,False
3726,False
3703,False
3940,False
3309,False
3802,False
3393,False
2891,False
3992,False
2525,False
3251,False
3205,False
2774,False
3627,False
3098,False
3054,False
2509,False
3300,False
2175,False
2475,False
2374,False
3252,False
2364,False
2511,False
2317,False
2187,False
3561,False
2912,False
3978,False
2988,False
3977,False
2917,False
2738,False
2797,False
3758,False
3375,False
3913,False
2876,False
3864,False
2975,False
2193,False
2380,False
2964,False
3084,False
2419,False
2614,False
3868,False
3257,False
3576,False
3142,False
2140,False
3343,False
3731,False
3511,False
2793,False
2580,False
2633,False
2865,False
3269,False
3105,False
3206,False
2909,False
2402,False
3207,False
2388,False
3013,False
2992,False
3423,False
3391,False
2231,False
2185,False
2541,False
3493,False
2840,False
3560,False
2106,False
3827,False
2148,False
2178,False
3000,False
2103,False
3998,False
3810,False
3975,False
2321,False
2984,False
3429,False
2915,False
3819,False
2582,False
3635,False
3048,False
2910,False
3523,False
3569,False
2730,False
2674,False
3067,False
2462,False
3603,False
3874,False
2375,False
2765,False
2931,False
3502,False
3152,False
3136,False
3127,False
2211,False
2127,False
3379,False
3409,False
2814,False
3139,False
2316,False
3140,False
2893,False
2240,False
2990,False
3350,False
3553,False
2596,False
3323,False
3401,False
3325,False
3253,False
3830,False
2004,False
2407,False
3963,False
3359,False
3071,False
3484,False
2999,False
2135,False
2687,False
3764,False
3271,False
3329,False
3530,False
3945,False
3570,False
3487,False
3174,False
3642,False
2163,False
3469,False
2826,False
3514,False
2667,False
2332,False
2464,False
3360,False
3066,False
3681,False
2570,False
3929,False
3363,False
3366,False
3701,False
2668,False
2771,False
2047,False
3147,False
3711,False
3831,False
2357,False
3065,False
3305,False
2658,False
