,y_hat
520,False
979,False
570,False
736,False
926,False
973,False
556,False
997,False
742,False
673,False
776,False
634,False
902,False
747,False
955,False
903,False
705,False
550,False
774,False
779,False
855,False
553,False
623,False
850,False
719,False
596,False
709,False
894,False
958,False
741,False
842,False
890,False
650,False
603,False
956,False
517,False
944,False
665,False
936,False
579,False
685,False
919,False
644,False
505,False
684,False
572,False
564,False
882,False
727,False
698,False
508,False
938,False
994,False
940,False
686,False
939,False
917,False
913,False
616,False
606,False
873,False
677,False
877,False
739,False
988,False
753,False
798,False
542,False
963,False
619,False
976,False
613,False
670,False
930,False
549,False
852,False
586,False
807,False
840,False
916,False
872,False
796,False
983,False
593,False
816,False
657,False
700,False
646,False
975,False
639,False
986,False
516,False
871,False
546,False
615,False
718,False
861,False
758,False
585,False
846,False
