,x1,x2,x3
890,-0.099063255,0.30476654,0.5345082
874,-0.38588718,-1.0823034,1.1511968
920,0.81676525,-0.6516716,0.8571117
964,-0.84536797,-0.21790873,0.90590584
882,0.46198314,-0.69708234,0.8274013
899,0.13239472,-0.63570654,0.91174936
555,-1.1388097,-0.34129387,0.9907142
694,-0.11412356,-1.0744996,1.0455239
639,-0.85581744,0.23096824,0.7771387
522,0.45847678,-0.024771273,0.53847164
687,-0.38854116,0.22786874,1.0491573
578,-1.3801836,-1.5979517,1.6949437
953,0.0731416,-0.21972916,0.67881155
834,-1.311825,-2.3143957,1.9944847
966,0.25215453,-0.14747047,0.65584165
558,-0.17663705,-1.8621534,1.3944095
832,-1.4285474,-1.4600595,1.5151815
550,0.28670472,0.2268655,0.52514327
705,-0.8079763,-0.45095235,0.9577711
960,0.46792242,-0.92988676,0.9207704
754,-1.8830309,-3.1675236,2.2585154
863,-0.107462294,0.22013906,0.78389823
776,-0.98331314,-0.6552897,1.0825833
633,-0.68469536,0.19385374,0.756975
977,0.3509952,-0.07870665,0.5897227
536,-1.7108054,-2.9193406,2.1456614
660,-0.39502603,-1.3853245,1.2718511
912,-0.33670157,0.39893454,0.5433982
725,-0.6181266,0.008651435,0.79002327
909,-0.3599927,-0.6789272,1.1063052
598,0.040986765,0.31182563,0.5238824
786,-0.02221278,-0.4010754,1.192925
556,0.33305943,-0.26357087,1.648556
859,0.48443618,-0.2787371,0.672441
762,-0.98491955,0.14260271,0.7707958
636,0.08690422,-0.8752148,0.96036136
775,-0.51500845,-1.6268529,1.3732926
521,-0.951816,-0.19563758,0.91136056
511,-1.8934113,-0.42234436,1.1787512
712,-0.061335433,-0.021891035,0.68486667
957,-1.1076722,-1.4039998,1.4767118
732,-0.5468138,-0.49493498,0.9356775
623,-1.1943612,-0.68083066,1.1697694
718,0.83003384,-0.074011885,0.5238032
513,-0.4144924,-0.017402291,0.709441
935,-0.1721505,-0.29037976,0.7726125
617,-0.054886226,-0.7211215,0.95712274
831,-0.3657946,-0.55847716,0.93504214
654,-0.22719705,0.7492873,0.38957295
724,-0.9061167,-1.779482,1.5036348
943,0.18265605,-1.5653415,1.2597252
837,-0.15944125,0.31387424,0.60787547
684,-0.6623097,-0.90846515,1.1335294
777,-0.3610119,0.15242362,0.6314112
967,-0.75025046,-0.53696775,1.0625107
811,-0.8452119,0.4118093,0.87097985
743,-0.63028425,-0.471946,0.93266904
656,-0.18802162,0.8862781,0.58134586
820,-0.50211763,-2.849503,1.8936607
758,-1.0419139,-1.0656072,1.2729716
668,-0.17894877,0.29312804,0.59781414
973,0.2862212,-0.34463018,0.8511228
573,-0.8974416,-0.29129142,0.92663205
784,1.5037541,-0.67591727,0.5804177
886,-0.6211424,-0.5543548,0.96559274
514,-2.3319705,-1.60392,1.8678911
731,-0.3043692,-0.036446005,0.7022775
600,0.54960203,-0.57328814,0.73280144
572,-0.7173329,-0.700204,1.0703876
640,0.2658046,-1.1567214,1.0920422
766,-0.31188667,-0.27692518,0.8490112
847,-0.9065823,-0.4187393,1.0334638
613,-0.74585634,-0.66723704,1.0450518
781,-0.24184112,-1.1038934,1.0839503
763,-1.1172711,-0.33707228,0.9973985
867,-0.4106167,-0.20022444,0.7854766
622,-0.9529294,-0.32383245,0.94228995
932,0.68844086,-0.62381285,0.7168532
673,-1.2135469,-1.8505566,1.6093768
577,0.07670681,-0.72637916,0.990455
614,0.20929743,0.4904281,0.7948765
688,-0.5625464,-2.0101476,1.5036652
509,0.31024328,-0.7682757,1.9434133
994,-1.4545535,-1.8936069,1.6477652
692,-0.48867744,-1.5430541,1.3187425
596,0.21730241,-0.89892733,0.94795525
965,-0.32579333,-1.4109368,1.2273836
534,-0.44148663,-1.2895412,1.2655764
508,-0.27691773,-0.5610758,0.8947789
738,0.98496175,-0.9374424,0.7954136
571,-1.339025,-2.1485472,1.8075613
951,-0.08331843,-0.6588238,0.93340015
702,-0.33438522,-0.84276175,1.0239525
836,0.14425567,0.07482194,0.56009674
628,-0.32736284,-1.5194979,1.2969611
779,0.07407906,0.59565777,0.80907977
678,-1.9082851,-0.36662227,1.1791539
893,-1.5677638,-0.9688612,1.3421819
517,-0.3141987,1.3457619,0.70565134
844,-0.65819585,-1.9277716,1.6777201
