,0
512,1.0
830,0.0
516,0.0
679,1.0
985,1.0
606,0.0
575,1.0
791,0.0
984,0.0
726,0.0
930,0.0
875,0.0
817,1.0
527,0.0
603,0.0
880,1.0
570,0.0
915,0.0
810,1.0
500,0.0
897,0.0
939,0.0
580,0.0
616,0.0
803,0.0
878,0.0
851,0.0
947,0.0
778,0.0
959,0.0
545,0.0
759,0.0
881,0.0
519,0.0
962,0.0
929,0.0
983,0.0
731,0.0
813,0.0
651,1.0
639,0.0
762,0.0
515,0.0
757,0.0
507,0.0
967,0.0
729,0.0
926,0.0
634,0.0
646,0.0
954,1.0
849,0.0
711,0.0
665,0.0
712,0.0
976,0.0
647,1.0
785,1.0
553,0.0
677,0.0
703,0.0
540,0.0
871,1.0
845,0.0
652,0.0
763,0.0
908,0.0
736,0.0
567,0.0
794,0.0
928,0.0
824,0.0
690,0.0
848,0.0
593,0.0
600,1.0
744,0.0
888,1.0
501,0.0
838,0.0
819,0.0
861,0.0
642,0.0
738,0.0
844,0.0
587,0.0
576,0.0
503,0.0
560,0.0
615,0.0
833,0.0
543,1.0
996,0.0
902,1.0
811,0.0
747,0.0
931,0.0
808,0.0
843,0.0
885,0.0
