,x1,x2
854,0.6,-0.0
891,1.5,1.1
756,2.0,1.6
736,1.2,1.9
795,-0.0,-0.1
964,2.6,1.2
592,1.3,0.3
866,0.8,1.9
720,2.2,0.6
988,2.5,0.0
940,1.1,0.2
793,1.5,0.0
911,1.4,3.1
797,4.1,1.5
809,2.5,3.7
890,0.8,1.7
998,0.7,1.3
708,0.3,0.9
773,0.2,2.1
752,1.4,0.1
927,0.9,1.7
905,0.3,2.4
977,1.0,-0.0
923,0.7,0.9
840,3.8,1.8
918,1.8,0.7
893,2.0,0.0
580,2.1,1.3
543,-0.0,1.7
972,0.1,2.1
747,1.8,1.5
529,0.3,4.0
899,1.4,2.5
846,1.1,1.9
692,3.5,3.5
614,0.5,0.2
637,1.3,1.3
576,0.7,0.3
625,1.4,0.2
570,2.1,0.9
633,1.9,1.6
861,0.2,0.9
556,4.1,2.7
710,0.0,1.5
982,1.1,0.9
957,1.8,0.4
555,-0.0,3.1
950,1.3,3.1
586,0.9,-0.0
954,2.1,0.9
530,1.8,2.4
571,0.9,1.1
662,1.7,0.1
687,0.2,2.6
776,1.8,0.0
945,1.8,0.7
623,0.8,1.9
743,1.0,1.8
836,0.9,1.6
559,0.3,0.2
744,1.2,0.0
845,0.3,1.9
876,1.8,1.0
961,0.2,0.0
787,2.5,2.0
567,0.6,1.2
541,1.1,1.8
965,1.5,2.5
986,1.3,1.9
825,1.7,0.0
817,1.8,3.4
591,0.0,1.6
826,2.0,1.0
782,1.1,1.6
916,1.2,1.0
695,0.6,1.2
859,2.2,0.0
611,1.4,1.5
843,1.7,2.0
628,1.3,0.0
609,2.1,0.4
670,0.3,0.4
589,0.3,1.4
907,2.4,2.5
973,1.0,0.0
593,2.4,1.0
505,1.7,3.3
771,1.3,3.3
958,1.0,1.2
534,0.4,0.1
848,-0.0,0.6
897,3.0,3.1
894,1.9,0.7
676,2.8,2.1
896,1.6,1.9
712,0.5,1.6
827,0.5,2.3
901,0.7,1.1
948,0.1,2.1
936,0.3,0.9
