,0
1521,1.0
1065,1.0
1730,1.0
1233,1.0
1454,1.0
1683,1.0
1813,1.0
1567,1.0
1455,1.0
1211,1.0
1171,1.0
1588,1.0
1298,1.0
1031,1.0
1025,1.0
1235,1.0
1977,1.0
1855,1.0
1105,1.0
1905,1.0
1496,1.0
1685,1.0
1273,1.0
1533,1.0
1975,1.0
1418,1.0
1218,1.0
1006,1.0
1492,1.0
1008,1.0
1080,1.0
1221,1.0
1622,1.0
1552,1.0
1736,1.0
1863,1.0
1676,1.0
1449,1.0
1880,1.0
1996,1.0
1091,1.0
1024,1.0
1311,1.0
1476,1.0
1680,1.0
1431,1.0
1103,1.0
1744,1.0
1917,1.0
1941,1.0
1381,1.0
1691,1.0
1373,1.0
1127,1.0
1646,1.0
1038,1.0
1603,1.0
1961,1.0
1412,1.0
1637,1.0
1593,1.0
1480,1.0
1582,1.0
1339,1.0
1278,1.0
1144,1.0
1786,1.0
1061,1.0
1276,1.0
1865,1.0
1971,1.0
1159,1.0
1122,1.0
1737,1.0
1486,1.0
1515,1.0
1072,1.0
1399,1.0
1039,1.0
1776,1.0
1422,1.0
1911,1.0
1761,1.0
1029,1.0
1947,1.0
1838,1.0
1580,1.0
1063,1.0
1946,1.0
1148,1.0
1059,1.0
1528,1.0
1862,1.0
1068,1.0
1735,1.0
1978,1.0
1493,1.0
1966,1.0
1291,1.0
1364,1.0
