,y
3051,1.0
3618,0.0
2606,0.0
3508,0.0
2520,0.0
2169,0.0
3515,1.0
3760,0.0
3916,0.0
2812,0.0
2514,0.0
3806,1.0
2175,0.0
2810,0.0
2013,0.0
2362,0.0
2508,0.0
3434,0.0
2646,0.0
2410,0.0
3277,0.0
2636,0.0
2153,0.0
3759,1.0
2057,0.0
3330,1.0
3026,1.0
3451,0.0
3798,1.0
2014,0.0
2562,1.0
2454,0.0
2415,1.0
3702,0.0
3688,0.0
3328,0.0
3615,0.0
2345,0.0
3438,0.0
2452,0.0
2289,0.0
3950,0.0
2823,1.0
3636,1.0
3972,0.0
3766,0.0
2605,0.0
2659,0.0
3856,0.0
2244,0.0
3551,0.0
3211,0.0
3406,0.0
3117,0.0
2987,0.0
3129,0.0
2619,0.0
3839,0.0
2702,0.0
2004,0.0
3549,0.0
3751,0.0
2554,0.0
3415,0.0
3192,1.0
2700,0.0
2837,0.0
2831,0.0
2965,1.0
2060,0.0
3587,0.0
3712,0.0
3323,0.0
3454,0.0
2374,0.0
3866,0.0
3747,0.0
3954,0.0
2162,1.0
2372,0.0
2394,1.0
3935,1.0
2840,0.0
3112,0.0
3604,0.0
2062,0.0
3096,0.0
2722,0.0
3544,0.0
2918,0.0
2966,0.0
3250,0.0
2426,0.0
2728,0.0
2878,0.0
3247,0.0
3301,1.0
2928,1.0
3764,0.0
3844,0.0
2627,0.0
3939,0.0
3725,0.0
3955,0.0
3325,0.0
3489,0.0
2414,0.0
3675,0.0
3014,0.0
2573,0.0
3396,0.0
2979,0.0
2762,0.0
2788,0.0
2661,0.0
3877,0.0
2875,0.0
2937,0.0
3478,0.0
3193,0.0
2969,0.0
2782,1.0
3201,0.0
3994,0.0
3905,0.0
3571,0.0
2327,1.0
2357,1.0
2146,0.0
2354,0.0
2045,0.0
3887,0.0
3506,0.0
3337,0.0
3497,1.0
2690,1.0
3965,0.0
2257,0.0
2631,0.0
2922,0.0
3732,0.0
3915,0.0
2165,0.0
3744,0.0
3078,1.0
3455,0.0
3227,0.0
2322,0.0
3018,0.0
2720,1.0
3716,0.0
2468,1.0
2321,0.0
3499,0.0
2845,1.0
2502,1.0
3697,0.0
2815,0.0
2188,0.0
2020,0.0
2529,0.0
3756,0.0
3032,0.0
2617,1.0
2204,0.0
3339,0.0
3182,0.0
2849,0.0
3031,1.0
3362,0.0
2609,0.0
3792,1.0
2750,0.0
3220,0.0
2100,0.0
2547,1.0
2202,0.0
2859,0.0
3479,0.0
3361,0.0
3023,0.0
2861,0.0
3279,0.0
3837,1.0
2195,0.0
3471,0.0
2145,0.0
2376,0.0
3802,0.0
2551,1.0
3978,1.0
3770,0.0
3338,0.0
2639,0.0
3485,0.0
3681,0.0
3314,0.0
2587,0.0
2630,0.0
3174,0.0
