ix,goal_cost,intv_cost
1938,1.0,2.0
1961,1.0,4.6
1154,0.952,2.4
1298,1.0,3.6
1158,1.0,7.199999999999999
1743,1.0,7.8999999999999995
1560,1.0,3.3000000000000003
1590,1.0,6.1
1538,1.0,1.6
1883,1.0,5.2
1516,1.0,2.5
1229,1.0,1.1
1161,1.0,6.3
1439,1.0,6.5
1204,1.0,4.3
1701,1.0,1.3
1964,1.0,3.5
1336,1.0,1.1
1607,1.0,10.9
1182,1.0,1.3
1781,1.0,4.8
1270,0.952,3.3
1842,1.0,7.7
1546,1.0,5.1000000000000005
1006,0.976,1.3
1804,1.0,6.6
1332,1.0,5.1000000000000005
1250,1.0,4.8
1059,1.0,0.8
1084,1.0,3.9
1794,1.0,3.1
1042,1.0,4.3999999999999995
1711,1.0,1.2
1065,1.0,1.6
1434,0.976,4.8
1218,1.0,2.0
1956,1.0,1.1
1561,1.0,1.3
1470,1.0,3.1
1119,1.0,4.5
1368,1.0,5.2
1491,0.952,2.3
1947,1.0,4.3
1937,1.0,4.9
1034,1.0,13.3
1473,1.0,1.1
1681,1.0,2.7
1808,1.0,6.3
1652,1.0,3.1
1936,1.0,2.9000000000000004
1455,1.0,1.2
1440,1.0,1.7000000000000002
1449,1.0,2.4000000000000004
1518,1.0,2.3000000000000003
1882,1.0,1.0
1226,1.0,3.7
1306,1.0,2.9000000000000004
1562,0.96,5.8
1212,1.0,2.8
1733,1.0,2.5
1692,1.0,6.5
1959,1.0,4.8
1257,1.0,0.8
1108,1.0,1.0
1016,1.0,7.4
1443,1.0,5.4
1235,1.0,3.5
1602,1.0,2.9000000000000004
1623,1.0,2.1
1103,1.0,1.2000000000000002
1980,1.0,1.5
1147,1.0,7.5
1467,1.0,2.6
1519,1.0,4.3
1256,1.0,5.5
1978,1.0,6.9
1494,1.0,4.3999999999999995
1244,1.0,2.9000000000000004
1338,1.0,1.5
1007,1.0,1.5
1316,1.0,7.3999999999999995
1572,1.0,3.3
1658,1.0,0.7999999999999999
1303,1.0,2.0
1238,1.0,9.1
1731,1.0,7.9
1272,1.0,11.3
1375,0.952,3.8
1873,1.0,6.0
1453,1.0,2.8000000000000003
1259,0.952,1.2
1894,1.0,8.6
1496,1.0,2.4000000000000004
1279,1.0,1.9
1413,1.0,1.5999999999999999
1931,1.0,1.5
1612,1.0,5.7
1405,1.0,2.3
1820,1.0,4.4
1913,1.0,1.3
