ix,goal_cost,intv_cost
1737,0.753,2.2
1130,0.762,0.6000000000000001
1361,0.771,0.6
1319,0.761,7.5
1198,0.757,4.1
1840,0.752,9.5
1093,0.763,3.2
1110,0.752,8.3
1420,0.758,9.700000000000001
1711,0.764,5.9
1097,0.757,14.6
1752,0.772,1.7999999999999998
1594,0.751,5.0
1973,0.762,3.5999999999999996
1533,0.758,5.699999999999999
1269,0.757,1.0
1807,0.761,3.6999999999999997
1961,0.757,5.799999999999999
1568,0.756,6.199999999999999
1864,0.751,4.0
1789,0.801,0.8
1982,0.757,7.1
1679,0.765,3.6
1701,0.802,0.2
1931,0.761,13.2
1454,0.762,0.8
1277,0.767,3.2
1306,0.759,5.7
1084,0.757,8.1
1855,0.758,10.9
1067,0.754,5.699999999999999
1742,0.986,4.9
1464,0.762,5.1
1233,0.756,12.4
1632,0.77,2.7
1363,0.757,7.7
1340,0.763,1.2000000000000002
1213,0.774,0.6000000000000001
1649,0.762,2.2
1414,0.905,1.2
1668,0.758,5.9
1372,0.758,16.4
1597,0.755,2.5
1806,0.754,3.2
1842,0.76,4.7
1418,0.754,4.0
1761,0.759,5.0
1552,0.775,0.9
1658,0.781,5.2
1439,0.754,3.2
1103,0.752,6.1
1431,0.756,3.9000000000000004
1070,0.754,5.2
1884,0.757,9.2
1746,0.764,3.1
1077,0.754,9.0
1373,0.758,1.7999999999999998
1519,0.757,7.699999999999999
1606,0.753,6.2
1348,0.77,2.5
1100,0.756,4.2
1969,0.762,1.2000000000000002
1619,0.751,4.7
1366,0.758,4.1
1625,0.761,4.800000000000001
1002,0.764,1.3
1907,0.759,3.1
1886,0.84,1.8
1006,0.768,0.30000000000000004
1645,0.756,10.9
1202,0.779,0.8999999999999999
1504,0.764,5.8
1898,0.753,4.6
1817,0.784,1.4
1118,0.767,3.2
1320,0.763,10.3
1929,0.766,1.2000000000000002
1539,0.756,10.0
1057,0.758,5.699999999999999
1572,0.769,2.5
1270,0.754,1.7999999999999998
1485,0.759,6.3
1733,0.751,2.5
1899,0.76,4.3
1906,0.788,7.3
1950,0.765,3.9
1652,0.751,4.0
1797,0.9890000224113464,2.0
1879,0.752,3.8
1823,0.753,2.0
1924,0.758,20.8
1805,0.765,1.3
1324,0.762,1.9
1254,0.758,5.8
1327,0.76,4.0
1290,0.783,1.2000000000000002
1011,0.761,1.2
1399,0.766,0.30000000000000004
1707,0.754,7.300000000000001
1595,0.755,0.7000000000000001
