ix,goal_cost,intv_cost
723,1.0,1.8
798,1.0,2.4000000000000004
567,1.0,1.2000000000000002
651,1.0,1.0
722,1.0,3.8
640,1.0,0.8
747,1.0,6.1000000000000005
643,1.0,0.9
813,1.0,2.5
985,1.0,1.8
962,1.0,1.2999999999999998
869,1.0,3.1
820,1.0,5.5
817,1.0,7.2
892,1.0,1.2000000000000002
772,1.0,3.5
886,1.0,0.2
759,1.0,6.8
964,1.0,5.300000000000001
512,1.0,4.5
923,1.0,3.0
792,1.0,1.2
685,1.0,0.7
748,1.0,7.699999999999999
505,1.0,1.1
538,1.0,5.8
845,1.0,2.1
961,1.0,7.2
523,1.0,1.7000000000000002
988,1.0,2.0
606,1.0,2.8000000000000003
576,1.0,0.5
701,1.0,2.2
665,1.0,2.1
737,1.0,4.5
623,1.0,3.3
828,1.0,0.1
855,1.0,2.1
931,1.0,0.6
771,1.0,4.3
794,1.0,4.2
577,1.0,6.0
713,1.0,0.2
533,1.0,1.2
715,1.0,0.5
529,1.0,0.9
655,1.0,3.4
508,1.0,5.199999999999999
944,1.0,0.8
938,1.0,1.5
624,1.0,3.8
815,1.0,1.2
708,1.0,7.0
692,1.0,0.8
725,1.0,1.1
563,1.0,0.3
868,1.0,5.699999999999999
824,1.0,3.1
822,1.0,0.7999999999999999
850,1.0,1.2
960,1.0,0.4
976,1.0,4.9
952,1.0,0.7
875,1.0,0.4
982,1.0,0.4
930,1.0,0.3
789,1.0,4.4
530,1.0,5.699999999999999
683,1.0,3.6999999999999997
943,1.0,1.7000000000000002
645,1.0,2.6999999999999997
504,1.0,1.3
718,1.0,3.9
620,1.0,0.30000000000000004
733,1.0,1.5
599,1.0,2.4
628,1.0,3.0999999999999996
547,1.0,1.2
695,1.0,0.3
687,1.0,0.6000000000000001
975,1.0,0.4
570,1.0,7.1000000000000005
526,1.0,0.4
503,1.0,2.7
775,1.0,1.0
544,1.0,1.6
553,1.0,4.6
949,1.0,0.7
617,1.0,2.0999999999999996
609,1.0,1.5
871,1.0,1.3
752,1.0,1.2
534,1.0,1.1
870,1.0,3.5
898,1.0,2.0999999999999996
605,1.0,0.5
907,1.0,1.5
661,1.0,0.3
597,1.0,1.9
821,1.0,0.9
