,x1,x2,x3
2353,1.1,-0.0,0.0
2016,0.5,0.7,1.3
3929,0.8,-0.0,2.0
3001,0.4,0.0,-0.0
3129,0.4,0.0,-0.0
3644,1.4,2.1,3.8
2880,0.0,0.9,-0.0
3239,0.5,0.0,1.3
2508,1.0,0.0,-0.0
2773,0.4,0.0,0.0
2644,0.2,0.9,2.6
2287,0.7,0.0,0.0
3161,1.4,-0.0,0.1
2779,0.6,2.3,2.6
2487,0.2,0.2,1.9
2426,0.6,0.0,-0.0
2637,0.3,3.1,4.1
2258,2.7,4.1,6.7
3625,1.2,-0.0,0.0
3789,2.6,3.6,6.2
3365,1.3,-0.0,2.1
3426,0.2,1.9,2.1
2950,1.4,0.0,-0.0
2654,0.8,1.9,3.3
2915,1.3,2.3,3.1
3023,0.8,0.0,-0.0
3880,0.1,0.9,0.0
2783,0.1,1.3,2.2
3155,1.0,0.0,2.1
2956,0.7,-0.0,1.1
2359,1.0,0.0,0.9
3319,-0.0,1.0,1.3
3535,1.2,0.0,0.0
3314,1.9,1.6,4.2
2261,0.5,0.0,-0.0
2990,0.0,1.3,-0.0
2885,0.6,0.0,2.1
3105,0.3,-0.0,0.7
2505,0.9,0.7,1.4
2068,0.5,-0.0,0.0
3287,0.9,0.0,0.0
2201,1.1,-0.0,0.0
3421,1.4,2.2,3.6
2666,0.1,0.7,1.4
3482,0.0,0.8,1.3
3004,1.2,0.0,-0.0
2662,0.4,0.0,1.0
3373,0.1,0.2,0.9
3579,0.0,1.9,2.1
3069,0.2,1.3,0.0
2749,0.6,0.0,-0.0
2932,0.4,1.3,2.1
3328,0.7,1.7,-0.0
3501,1.1,0.0,0.0
3130,1.9,0.0,3.7
3917,0.3,0.9,1.4
2418,0.4,1.4,-0.0
2902,0.7,0.0,-0.0
3617,0.4,1.0,4.6
2174,0.7,-0.0,-0.0
2264,0.7,0.0,0.0
3514,1.8,0.0,0.0
2161,2.3,2.5,5.7
3924,0.3,2.1,2.6
2943,1.7,2.7,5.2
2469,1.8,0.3,3.3
3376,2.2,-0.0,4.0
2280,2.6,2.8,5.7
3422,0.5,2.1,0.0
3782,-0.0,2.5,-0.0
3876,0.6,0.0,0.0
2634,0.4,-0.0,0.0
3543,0.8,-0.0,0.0
2829,2.2,2.1,3.6
3248,0.4,0.0,0.4
3891,2.3,2.6,5.1
3138,0.9,0.0,1.2
3605,0.8,1.8,2.6
3286,0.3,-0.0,0.6
3164,0.1,1.1,-0.0
2474,0.7,-0.0,-0.0
2473,0.9,-0.0,0.0
3196,-0.0,2.1,2.6
2251,0.9,0.0,0.0
3415,0.7,-0.0,0.0
2778,1.3,-0.0,0.0
2602,1.2,0.0,0.8
2582,1.0,-0.0,-0.0
2279,2.6,2.3,4.0
2648,0.6,-0.0,-0.0
2405,0.4,2.6,3.0
3187,1.8,0.1,1.8
2660,1.9,-0.0,3.4
2615,0.6,0.0,-0.0
3461,1.3,2.6,4.1
2733,1.8,2.9,4.7
2931,0.5,0.0,-0.0
2675,0.8,-0.0,-0.0
2048,1.1,0.0,-0.0
3326,0.6,1.5,0.0
3589,1.0,-0.0,2.1
3420,2.4,-0.0,3.4
2486,1.8,0.0,0.5
3478,1.6,-0.0,0.0
2511,1.8,-0.0,0.0
2863,1.5,2.6,4.2
3384,2.1,2.8,4.7
2113,1.7,2.1,-0.0
3395,0.2,1.8,2.1
3961,1.1,1.3,3.1
2196,1.0,-0.0,3.7
3734,0.5,0.0,-0.0
3903,0.4,1.2,-0.0
3257,1.3,0.0,1.8
2266,0.3,1.1,2.1
2140,0.8,-0.0,-0.0
2080,1.3,-0.0,-0.0
2439,1.3,2.8,4.7
2477,1.4,1.8,3.1
2611,1.9,-0.0,4.4
2234,0.9,1.8,2.8
2906,0.5,-0.0,-0.0
3233,1.9,-0.0,1.5
3627,0.0,0.6,0.0
3508,0.2,3.1,3.3
3595,1.1,0.0,1.7
2323,0.6,-0.0,-0.0
2194,0.0,0.4,0.9
2577,0.1,1.3,1.8
2792,0.8,0.0,-0.0
2349,0.4,0.0,0.6
2727,0.7,-0.0,0.0
2034,2.2,0.0,-0.0
3047,0.0,1.0,1.0
3064,1.1,1.3,0.0
2086,0.9,0.0,-0.0
2740,0.5,0.9,-0.0
2243,2.4,0.0,4.3
3234,1.6,-0.0,0.0
3184,1.9,0.8,3.6
3093,0.1,0.7,2.0
3336,1.5,-0.0,1.6
2817,0.6,1.5,2.6
3266,2.1,2.5,4.5
3693,1.2,1.4,3.1
3400,1.1,0.0,-0.0
2229,1.1,0.0,0.0
2188,0.1,1.1,-0.0
2118,-0.0,0.7,1.3
2392,0.9,-0.0,2.1
3263,3.7,3.3,7.2
3878,0.9,0.0,0.9
3086,0.3,-0.0,0.0
2520,2.1,1.9,4.2
3819,0.9,0.0,-0.0
2580,2.7,-0.0,2.5
2226,2.0,2.3,4.7
3283,0.2,2.1,2.6
3974,0.8,-0.0,-0.0
2197,0.8,2.1,2.6
3063,2.1,2.0,0.0
3991,1.0,-0.0,-0.0
2955,1.7,0.0,0.0
3476,-0.0,0.9,-0.0
3772,1.3,-0.0,-0.0
2047,1.9,-0.0,1.8
3859,1.3,2.6,4.2
2515,0.1,0.7,1.4
2975,3.1,2.5,5.7
2106,0.5,0.0,-0.0
3774,0.5,0.0,0.0
3904,1.8,-0.0,0.5
3706,1.5,1.6,-0.0
3230,0.8,-0.0,1.3
3271,1.0,-0.0,0.9
3691,1.6,-0.0,-0.0
2442,0.8,0.0,0.0
3102,0.1,1.5,2.1
2616,0.9,0.8,3.6
3124,0.8,-0.0,0.0
2542,0.7,0.0,-0.0
2506,0.3,0.7,2.1
2030,0.4,0.8,-0.0
2060,0.3,1.5,-0.0
3170,0.9,0.0,-0.0
3517,1.8,-0.0,1.4
3397,0.8,0.0,0.0
2630,0.6,0.0,-0.0
2370,0.8,0.0,0.0
3652,0.9,1.3,2.1
2109,1.0,1.3,3.1
2908,1.8,2.1,3.6
2465,1.5,0.0,0.6
2844,0.5,-0.0,-0.0
2777,1.3,1.9,3.6
3433,0.5,0.9,-0.0
3792,0.6,0.0,0.0
2721,1.8,0.0,3.4
2526,0.6,0.0,0.0
3212,0.7,1.3,0.0
