,x1,x2,x3
1483,-0.59662664,-1.1449399,-1.9608918
1629,-0.07928622,-0.36892933,-0.5640728
1158,-0.20316118,-0.55474174,-0.89853513
1692,-0.17207694,-0.5081154,-0.81460774
1791,-0.04838425,-0.32257637,-0.4806375
1139,-0.43238902,-0.89858353,-1.5174503
1589,-0.50102293,-1.0015345,-1.702762
1495,-0.007037461,-0.2605562,-0.36900115
1858,-0.28998107,-0.6849716,-1.1329489
1146,-0.024416089,-0.28662413,-0.41592345
1194,-0.19698286,-0.5454743,-0.8818537
1074,-0.36548984,-0.79823476,-1.3368226
1662,-0.080655575,-0.37098336,-0.56777006
1482,-0.23778021,-0.6066703,-0.9920066
1578,-0.25647432,-0.6347115,-1.0424807
1695,-0.32399827,-0.73599744,-1.2247953
1731,-0.22048461,-0.5807269,-0.94530845
1145,-0.120532155,-0.43079823,-0.6754368
1838,-0.11789733,-0.426846,-0.66832274
1348,-0.017245412,-0.27586812,-0.3965626
1114,-0.032913685,-0.29937053,-0.43886694
1351,-0.8662838,-1.5494256,-2.6889663
1739,-0.16167247,-0.4925087,-0.7865157
1590,-0.1329301,-0.44939515,-0.70891124
1622,-0.14679164,-0.47018746,-0.7463375
1717,-0.35820353,-0.7873053,-1.3171495
1714,-0.028813183,-0.29321977,-0.4277956
1998,-0.32921135,-0.74381703,-1.2388706
1904,-0.6097827,-1.164674,-1.9964132
1492,-0.0032986999,-0.25494805,-0.3589065
1460,-0.4651531,-0.94772965,-1.6059134
1556,-0.027712226,-0.29156834,-0.42482302
1879,-0.21867204,-0.57800806,-0.9404145
1005,-0.3074478,-0.7111717,-1.1801091
1975,-0.07499051,-0.36248577,-0.5524744
1161,-0.174887,-0.51233053,-0.82219493
1978,-0.23994482,-0.6099172,-0.997851
1928,-0.027827203,-0.2917408,-0.42513347
1542,-0.60971415,-1.1645713,-1.9962282
1981,-0.29663366,-0.69495046,-1.1509109
1829,-0.6795391,-1.2693086,-2.1847556
1693,-0.14751947,-0.4712792,-0.7483026
1256,-0.06216544,-0.34324816,-0.5178467
1240,-0.03931576,-0.30897364,-0.45615256
1768,-0.9032506,-1.6048758,-2.7887764
1151,-0.107097805,-0.4106467,-0.6391641
1804,-0.20568436,-0.5585265,-0.90534776
1278,-0.0018898249,-0.25283474,-0.35510254
1704,-0.119199276,-0.4287989,-0.67183805
1873,-0.11462295,-0.42193443,-0.65948194
1954,-0.24241513,-0.61362267,-1.0045208
1502,-0.06931776,-0.35397664,-0.53715795
1900,-0.17025775,-0.5053866,-0.8096959
1099,-0.6319549,-1.1979324,-2.0562782
1659,-0.03225863,-0.29838794,-0.4370983
1777,-0.3297733,-0.74465996,-1.240388
1193,-0.3157611,-0.72364163,-1.202555
1001,-0.8015095,-1.4522643,-2.5140755
1607,-0.6097913,-1.1646869,-1.9964365
1091,-0.33523226,-0.7528484,-1.2551271
1513,-0.26563162,-0.6484474,-1.0672053
1743,-0.34480232,-0.76720345,-1.2809662
1529,-0.26662672,-0.6499401,-1.0698922
1170,-0.020226777,-0.28034016,-0.4046123
1368,-0.0464437,-0.31966555,-0.475398
1016,-0.29035234,-0.6855285,-1.1339513
1484,-0.5599681,-1.0899522,-1.8619139
1284,-0.45868427,-0.9380264,-1.5884475
1724,-0.44004303,-0.9100646,-1.5381162
1357,-0.03995347,-0.3099302,-0.45787436
1580,-0.18191284,-0.5228692,-0.84116465
1894,-0.42934752,-0.8940213,-1.5092382
1301,-0.25865793,-0.6379869,-1.0483764
1189,-0.62589407,-1.1888411,-2.039914
1926,-0.5820148,-1.1230222,-1.92144
1147,-0.3311264,-0.74668956,-1.2440413
1385,-0.26620346,-0.6493052,-1.0687494
1051,-0.0864678,-0.3797017,-0.5834631
1466,-0.43973446,-0.9096017,-1.5372831
1361,-0.1729508,-0.50942624,-0.8169672
1048,-0.13371664,-0.45057496,-0.7110349
1239,-1.00087,-1.751305,-3.0523489
1992,-0.16369194,-0.4955379,-0.7919683
1859,-0.20944345,-0.5641652,-0.9154973
1738,-0.6464646,-1.2196969,-2.0954545
1452,-0.45909113,-0.93863666,-1.589546
1557,-0.3418253,-0.762738,-1.2729282
1615,-0.059749186,-0.33962378,-0.5113228
1668,-0.17178255,-0.50767386,-0.8138129
1488,-0.066170156,-0.34925523,-0.5286594
1011,-0.18299747,-0.5244962,-0.84409314
1570,-0.35429382,-0.78144073,-1.3065933
1316,-0.30849028,-0.7127354,-1.1829238
1637,-1.6242661,-2.6863992,-4.7355185
1437,-0.21634811,-0.57452214,-0.93413985
1428,-0.12780106,-0.4417016,-0.6950629
1093,-0.06838596,-0.35257894,-0.5346421
1332,-0.022516489,-0.28377473,-0.41079453
1916,-0.34461743,-0.76692617,-1.2804672
1562,-0.26022577,-0.64033866,-1.0526096
