,x1,x2
1331,2.0,4.1
1161,2.2,4.4
1282,2.6,0.0
1281,0.0,6.7
1431,1.7,3.3
1788,1.2,2.4
1595,1.2,2.5
1840,2.5,5.1
1831,1.6,4.1
1295,2.2,4.4
1457,3.2,6.3
1977,3.6,-0.0
1651,4.1,8.2
1806,0.6,4.1
1986,1.3,2.6
1277,1.6,3.1
1657,2.0,4.1
1366,1.6,3.5
1014,1.6,4.1
1638,1.3,2.5
1898,2.4,2.9
1446,2.3,-0.0
1308,1.5,3.0
1529,-0.0,6.1
1312,2.8,6.4
1707,2.2,4.3
1940,2.0,4.0
1605,1.9,-0.0
1778,2.4,4.7
1567,1.5,3.5
1236,1.8,6.4
1397,2.3,0.0
1649,2.3,0.0
1685,1.9,4.3
1400,3.3,6.5
1118,1.6,3.1
1523,2.0,4.1
1938,3.3,-0.0
1484,2.1,5.0
1993,0.2,3.4
1245,2.8,5.7
1985,2.9,5.8
1860,1.9,4.0
1088,2.1,-0.0
1879,1.7,3.3
1621,2.3,4.7
1096,1.1,2.3
1597,2.4,-0.0
1668,1.9,3.9
1520,2.7,-0.0
1146,2.1,4.3
1476,1.3,2.7
1864,2.6,-0.0
1346,2.1,0.0
1786,2.1,0.0
1206,1.8,5.5
1373,1.2,3.8
1316,1.8,3.5
1826,2.3,0.0
1149,1.2,2.4
1858,2.9,0.0
1752,1.4,2.7
1203,0.0,5.0
1057,0.1,5.7
1991,2.2,4.4
1677,1.7,3.4
1288,2.0,3.9
1588,2.9,5.9
1814,2.3,5.8
1199,1.3,2.6
1552,1.4,2.7
1427,2.6,3.5
1811,1.8,3.5
1591,1.4,3.4
1195,1.5,3.0
1133,2.7,0.0
1830,1.2,2.6
1633,1.8,3.7
1210,1.8,3.7
1576,2.6,5.3
1835,1.9,3.7
1617,1.6,3.3
1119,1.0,2.4
1216,2.1,4.1
1794,1.2,3.2
1481,2.0,-0.0
1766,1.4,3.3
1470,0.2,6.7
1284,2.1,4.3
1231,2.4,4.2
1694,1.4,2.9
1585,1.5,3.1
1128,2.7,-0.0
1817,0.9,3.6
1535,1.5,2.9
1485,2.2,4.4
1639,3.4,0.0
1655,0.8,6.5
1784,1.4,2.9
1256,1.7,0.0
