,x1,x2
1352,0.6,0.0
1622,1.2,1.4
1682,1.8,2.3
1427,0.8,0.0
1243,1.8,2.3
1103,1.8,2.7
1423,0.7,0.0
1911,0.9,0.0
1846,2.7,2.7
1995,2.1,2.7
1483,1.2,0.0
1408,0.9,1.3
1230,0.7,0.9
1810,0.7,0.9
1732,1.0,1.1
1175,1.0,0.0
1008,1.1,1.4
1211,1.1,-0.0
1683,1.0,0.0
1700,1.5,-0.0
1147,1.0,-0.0
1671,0.8,0.0
1830,1.5,1.1
1927,1.3,1.7
1838,1.1,1.3
1222,1.7,2.1
1855,0.9,0.0
1235,1.8,-0.0
1431,0.9,1.3
1881,0.6,-0.0
1566,0.6,1.6
1657,0.7,0.9
1570,1.4,1.7
1170,1.8,2.3
1646,2.7,2.3
1234,1.3,1.4
1105,1.0,-0.0
1901,0.8,1.0
1137,0.7,1.3
1635,0.9,1.1
1204,0.7,0.9
1594,1.6,1.9
1351,0.9,-0.0
1063,1.1,1.3
1630,2.9,3.6
1661,3.0,2.0
1897,0.6,0.0
1802,1.1,-0.0
1862,1.0,1.2
1763,1.0,1.3
1841,0.7,0.9
1005,0.9,1.1
1822,-0.1,-0.0
1364,1.9,1.6
1271,1.5,1.9
1917,1.5,-0.0
1127,3.1,2.3
1219,1.8,2.3
1043,1.0,1.4
1502,2.3,-0.0
1623,0.9,-0.0
1342,0.6,0.0
1829,0.8,0.7
1453,2.0,2.5
1011,1.3,1.3
1593,1.0,-0.0
1329,0.9,1.5
1297,1.0,1.4
1865,0.3,1.8
1480,0.9,1.1
1451,0.7,-0.0
1536,1.3,-0.0
1521,1.3,1.6
1952,0.5,0.9
1942,0.8,-0.0
1686,0.7,0.0
1636,0.9,-0.0
1961,0.9,1.5
1941,2.6,0.9
1009,1.7,2.1
1615,-0.0,-0.0
1966,1.1,-0.0
1111,0.7,0.0
1493,1.6,2.1
1278,0.4,2.3
1174,1.0,1.3
1069,0.6,0.7
1091,0.6,1.9
1878,1.8,2.1
1747,0.7,-0.0
1794,2.0,2.6
1298,0.8,-0.0
1240,0.8,0.0
1122,2.9,4.7
1620,1.5,-0.0
1554,0.6,0.7
1373,1.2,0.7
1381,2.1,2.7
1498,1.1,-0.0
1039,1.0,0.0
