ix,goal_cost,intv_cost
1352,0.78,0.6
1622,0.754,2.5999999999999996
1682,0.76,4.1
1427,0.78,0.8
1243,0.768,4.1
1103,0.768,4.5
1423,0.784,0.7
1911,0.776,0.9
1846,0.756,5.4
1995,0.756,4.800000000000001
1483,0.768,1.2
1408,0.768,2.2
1230,0.756,1.6
1810,0.756,1.6
1732,0.756,2.1
1175,0.7900000214576721,1.0
1008,0.756,2.5
1211,0.78,1.1
1683,0.758,1.0
1700,0.777999997138977,1.5
1147,0.7900000214576721,1.0
1671,0.778,0.8
1830,0.768,2.6
1927,0.754,3.0
1838,0.768,2.4000000000000004
1222,0.768,3.8
1855,0.778,0.9
1235,0.78,1.8
1431,0.76,2.2
1881,0.756,0.6
1566,0.754,2.2
1657,0.768,1.6
1570,0.756,3.0999999999999996
1170,0.752,4.1
1646,0.762,5.0
1234,0.754,2.7
1105,0.7860000133514404,1.0
1901,0.766,1.8
1137,0.756,2.0
1635,0.756,2.0
1204,0.768,1.6
1594,0.754,3.5
1351,0.772,0.9
1063,0.772,2.4000000000000004
1630,0.768,6.5
1661,0.7559999823570251,5.0
1897,0.78,0.6
1802,0.78,1.1
1862,0.774,2.2
1763,0.766,2.3
1841,0.754,1.6
1005,0.756,2.0
1822,1.0,0.1
1364,0.764,3.5
1271,0.762,3.4
1917,0.7799999713897705,1.5
1127,0.756,5.4
1219,0.768,4.1
1043,0.756,2.4
1502,0.754,2.3
1623,0.786,0.9
1342,0.78,0.6
1829,0.756,1.5
1453,0.7540000081062317,4.5
1011,0.768,2.6
1593,0.8100000023841858,1.0
1329,0.762,2.4
1297,0.766,2.4
1865,0.766,2.1
1480,0.766,2.0
1451,0.782,0.7
1536,0.78,1.3
1521,0.768,2.9000000000000004
1952,0.754,1.4
1942,0.802,0.8
1686,0.814,0.7
1636,0.768,0.9
1961,0.768,2.4
1941,0.754,3.5
1009,0.766,3.8
1615,0.9999890328055014,0.0
1966,0.78,1.1
1111,0.778,0.7
1493,0.768,3.7
1278,0.764,2.6999999999999997
1174,0.764,2.3
1069,0.768,1.2999999999999998
1091,0.768,2.5
1878,0.762,3.9000000000000004
1747,0.776,0.7
1794,0.762,4.6
1298,0.766,0.8
1240,0.782,0.8
1122,0.768,7.6
1620,0.7760000228881836,1.5
1554,0.768,1.2999999999999998
1373,0.768,1.9
1381,0.76,4.800000000000001
1498,0.776,1.1
1039,0.777999997138977,1.0
