,h_post,h_post_individualized
660,0.8,
938,0.9,
676,0.66,
661,0.6,
871,0.74,
868,0.64,
525,0.82,
963,0.66,
817,0.54,
775,1.0,
976,0.86,
924,0.98,
521,0.84,
797,0.98,
979,0.86,
731,0.84,
596,0.84,
561,0.84,
671,0.6,
650,0.88,
685,0.86,
604,0.86,
520,0.58,
812,0.88,
670,1.0,
841,0.88,
875,0.62,
754,1.0,
842,0.9,
971,0.46,
581,1.0,
662,0.5,
882,0.94,
630,0.88,
528,0.98,
626,0.66,
964,0.7,
779,0.8,
784,0.76,
993,1.0,
572,0.76,
589,0.72,
782,0.94,
804,0.52,
843,0.82,
562,0.64,
891,0.52,
710,0.32000000000000006,
922,0.9,
554,0.6,
885,0.64,
904,0.36,
614,0.74,
955,0.96,
568,0.8,
826,0.78,
994,0.88,
923,0.72,
696,0.68,
965,0.26,
912,0.58,
582,0.96,
750,0.66,
893,0.62,
795,0.82,
862,0.6,
970,0.78,
674,0.96,
510,0.82,
668,0.74,
792,0.78,
793,0.33999999999999997,
622,1.0,
530,0.94,
839,0.82,
709,0.9,
989,0.46,
959,0.7,
840,0.82,
873,0.56,
857,0.56,
907,0.6,
985,0.64,
649,0.74,
947,0.6,
767,0.58,
677,0.44,
870,0.98,
872,0.74,
691,0.82,
647,0.92,
644,0.7,
753,0.8,
544,0.84,
886,0.98,
571,0.98,
975,0.58,
563,0.36,
553,0.84,
718,0.78,
