,0
1253,1.0
1041,0.0
1980,0.0
1029,0.0
1676,0.0
1030,1.0
1013,1.0
1531,0.0
1700,0.0
1504,0.0
1401,1.0
1185,0.0
1855,1.0
1454,0.0
1824,0.0
1248,0.0
1909,0.0
1727,1.0
1918,0.0
1542,0.0
1367,1.0
1963,1.0
1176,0.0
1470,1.0
1831,1.0
1862,0.0
1588,0.0
1357,1.0
1947,0.0
1482,1.0
1408,0.0
1432,0.0
1337,0.0
1567,0.0
1779,1.0
1372,1.0
1592,1.0
1082,1.0
1268,1.0
1027,0.0
1299,0.0
1009,0.0
1602,0.0
1450,0.0
1740,0.0
1043,0.0
1595,0.0
1046,1.0
1622,1.0
1804,1.0
1830,0.0
1308,0.0
1614,0.0
1426,0.0
1636,0.0
1457,1.0
1139,1.0
1566,0.0
1311,0.0
1788,1.0
1857,1.0
1453,0.0
1917,0.0
1846,0.0
1882,0.0
1686,0.0
1865,1.0
1276,0.0
1661,0.0
1782,1.0
1685,1.0
1536,0.0
1039,1.0
1737,0.0
1637,0.0
1275,1.0
1668,1.0
1122,0.0
1006,0.0
1171,0.0
1635,0.0
1110,0.0
1447,1.0
1219,0.0
1365,1.0
1379,1.0
1148,0.0
1620,1.0
1142,0.0
1844,0.0
1339,0.0
1872,0.0
1333,0.0
1832,1.0
1491,1.0
1752,1.0
1769,1.0
1230,0.0
1111,0.0
1285,0.0
