,y
3069,0.0
2372,0.0
2457,0.0
3091,0.0
2097,0.0
2852,1.0
3348,0.0
3897,1.0
2696,1.0
3203,0.0
2334,0.0
3370,1.0
2667,1.0
2200,0.0
3972,1.0
2095,0.0
2896,0.0
3038,1.0
3011,0.0
2621,0.0
3342,1.0
3411,0.0
2293,0.0
3849,0.0
2757,1.0
3695,0.0
3005,0.0
2499,0.0
3502,0.0
2360,1.0
3664,0.0
3838,0.0
2684,1.0
2792,1.0
3416,1.0
2840,0.0
2682,1.0
3629,0.0
2258,0.0
2479,1.0
2511,0.0
2492,0.0
2638,0.0
2740,0.0
3347,0.0
2691,0.0
2763,0.0
3159,0.0
3161,0.0
3539,0.0
2259,0.0
2689,0.0
2688,1.0
2548,0.0
2394,0.0
3876,0.0
2111,0.0
3367,0.0
3234,0.0
2094,0.0
3819,0.0
2646,0.0
2218,1.0
2542,0.0
3249,0.0
2048,0.0
2890,0.0
3591,1.0
2052,0.0
3424,0.0
3242,0.0
2623,1.0
2199,1.0
2007,1.0
3520,0.0
2391,0.0
2024,0.0
2039,1.0
3366,0.0
3389,1.0
2159,0.0
2150,0.0
2949,0.0
2743,0.0
3931,0.0
2371,0.0
3109,0.0
3212,0.0
3458,0.0
2286,1.0
2252,0.0
3119,0.0
2084,1.0
3685,0.0
2981,1.0
3541,1.0
3853,0.0
3295,1.0
2358,0.0
3231,0.0
3190,0.0
3740,0.0
2505,1.0
3243,0.0
2397,0.0
3344,0.0
3173,1.0
2166,0.0
2940,0.0
3592,0.0
2367,0.0
3920,0.0
3666,0.0
2325,0.0
3545,0.0
3761,0.0
3330,0.0
2172,1.0
3044,0.0
3720,0.0
2077,1.0
2645,1.0
3652,0.0
3336,0.0
2641,0.0
2128,0.0
2396,0.0
3715,1.0
3259,0.0
2456,0.0
2707,0.0
2758,0.0
2589,0.0
2242,0.0
3126,0.0
3686,0.0
2588,0.0
2561,0.0
2331,0.0
2423,0.0
3254,0.0
2336,0.0
3753,0.0
3204,0.0
3824,0.0
2424,1.0
3164,1.0
3439,0.0
3784,0.0
3553,0.0
2240,0.0
2947,0.0
3279,0.0
2582,0.0
2560,0.0
3349,0.0
2239,0.0
3702,1.0
2463,0.0
2617,0.0
2633,0.0
3309,0.0
3954,1.0
2236,0.0
2783,0.0
3002,0.0
3120,0.0
2679,0.0
3140,0.0
3434,0.0
3600,1.0
2699,1.0
2997,0.0
2754,0.0
2189,0.0
2843,1.0
2031,0.0
3977,0.0
3314,0.0
3086,0.0
3737,0.0
2188,0.0
3230,1.0
2897,0.0
2277,0.0
2721,0.0
3829,0.0
3790,0.0
2737,0.0
3033,0.0
2918,0.0
3051,1.0
2270,0.0
3083,0.0
2807,0.0
2796,0.0
3280,0.0
2179,0.0
3488,1.0
3750,1.0
