,0
1679,1.0
1606,1.0
1650,1.0
1589,1.0
1379,1.0
1863,1.0
1154,1.0
1289,1.0
1655,1.0
1012,1.0
1845,1.0
1459,1.0
1422,1.0
1259,1.0
1936,1.0
1791,1.0
1772,1.0
1452,1.0
1403,1.0
1003,1.0
1378,1.0
1495,1.0
1263,1.0
1174,1.0
1220,1.0
1222,1.0
1278,1.0
1371,1.0
1188,1.0
1969,1.0
1746,1.0
1319,1.0
1756,1.0
1928,1.0
1171,1.0
1572,1.0
1926,1.0
1692,1.0
1023,1.0
1253,1.0
1981,1.0
1822,1.0
1066,1.0
1258,1.0
1466,1.0
1020,1.0
1399,1.0
1199,1.0
1114,1.0
1615,1.0
1602,1.0
1813,1.0
1110,1.0
1400,1.0
1393,1.0
1521,1.0
1975,1.0
1775,0.0
1298,1.0
1733,1.0
1954,1.0
1481,0.0
1109,1.0
1584,1.0
1158,1.0
1874,1.0
1314,1.0
1801,1.0
1557,1.0
1507,1.0
1074,1.0
1053,1.0
1553,1.0
1052,1.0
1264,1.0
1947,1.0
1333,1.0
1578,1.0
1820,1.0
1250,1.0
1558,1.0
1741,1.0
1165,1.0
1292,1.0
1293,1.0
1548,1.0
1351,1.0
1457,1.0
1705,1.0
1742,1.0
1996,1.0
1856,1.0
1734,1.0
1945,1.0
1236,1.0
1671,1.0
1987,1.0
1034,1.0
1443,1.0
1428,1.0
